,qid,Q0,result,rank,score,system,relevance,relevant_len,recall,precision
73,25,Q0,CACM-0893,74,0.06784498981753609,ccisneu_StopNoStem_wordunigram_TFIDF,False,51.0,0.0,0.0
74,25,Q0,CACM-2571,75,0.06647145978118414,ccisneu_StopNoStem_wordunigram_TFIDF,False,51.0,0.0,0.0
75,25,Q0,CACM-2522,76,0.06519111542411746,ccisneu_StopNoStem_wordunigram_TFIDF,False,51.0,0.0,0.0
76,25,Q0,CACM-1536,77,0.06474858795017926,ccisneu_StopNoStem_wordunigram_TFIDF,False,51.0,0.0,0.0
77,25,Q0,CACM-1173,78,0.06427146581636327,ccisneu_StopNoStem_wordunigram_TFIDF,False,51.0,0.0,0.0
78,25,Q0,CACM-3187,79,0.06427146581636327,ccisneu_StopNoStem_wordunigram_TFIDF,False,51.0,0.0,0.0
79,25,Q0,CACM-2634,80,0.0641990111826996,ccisneu_StopNoStem_wordunigram_TFIDF,False,51.0,0.0,0.0
80,25,Q0,CACM-2535,81,0.06346138107796112,ccisneu_StopNoStem_wordunigram_TFIDF,True,51.0,0.0,0.0
81,25,Q0,CACM-2812,82,0.06136687839603969,ccisneu_StopNoStem_wordunigram_TFIDF,False,51.0,0.0,0.0
82,25,Q0,CACM-1699,83,0.06092667868925125,ccisneu_StopNoStem_wordunigram_TFIDF,False,51.0,0.0,0.0
83,25,Q0,CACM-2988,84,0.05948852977174857,ccisneu_StopNoStem_wordunigram_TFIDF,True,51.0,0.0,0.0
84,25,Q0,CACM-2151,85,0.05855620550718951,ccisneu_StopNoStem_wordunigram_TFIDF,False,51.0,0.0,0.0
85,25,Q0,CACM-2862,86,0.058494255405903674,ccisneu_StopNoStem_wordunigram_TFIDF,True,51.0,0.0,0.0
86,25,Q0,CACM-1518,87,0.05796059583944864,ccisneu_StopNoStem_wordunigram_TFIDF,True,51.0,0.0,0.0
87,25,Q0,CACM-1728,88,0.057207865507779926,ccisneu_StopNoStem_wordunigram_TFIDF,False,51.0,0.0,0.0
88,25,Q0,CACM-2765,89,0.05588233889111971,ccisneu_StopNoStem_wordunigram_TFIDF,True,51.0,0.0,0.0
89,25,Q0,CACM-3070,90,0.05587876476136479,ccisneu_StopNoStem_wordunigram_TFIDF,False,51.0,0.0,0.0
90,25,Q0,CACM-0281,91,0.055643317769685306,ccisneu_StopNoStem_wordunigram_TFIDF,False,51.0,0.0,0.0
91,25,Q0,CACM-2852,92,0.0535863086430434,ccisneu_StopNoStem_wordunigram_TFIDF,False,51.0,0.0,0.0
92,25,Q0,CACM-2048,93,0.052476354413011024,ccisneu_StopNoStem_wordunigram_TFIDF,False,51.0,0.0,0.0
93,25,Q0,CACM-2936,94,0.0514892076604208,ccisneu_StopNoStem_wordunigram_TFIDF,False,51.0,0.047619047619047616,0.25
94,25,Q0,CACM-1572,95,0.05128510677909424,ccisneu_StopNoStem_wordunigram_TFIDF,True,51.0,0.047619047619047616,0.2
95,25,Q0,CACM-1032,96,0.05060601592370007,ccisneu_StopNoStem_wordunigram_TFIDF,False,51.0,0.047619047619047616,0.16666666666666666
96,25,Q0,CACM-2669,97,0.04999998742889658,ccisneu_StopNoStem_wordunigram_TFIDF,True,51.0,0.047619047619047616,0.14285714285714285
97,25,Q0,CACM-2345,98,0.04940098357687837,ccisneu_StopNoStem_wordunigram_TFIDF,False,51.0,0.047619047619047616,0.125
98,25,Q0,CACM-1805,99,0.04890930309514882,ccisneu_StopNoStem_wordunigram_TFIDF,True,51.0,0.09523809523809523,0.2222222222222222
99,25,Q0,CACM-2149,100,0.04812395050351162,ccisneu_StopNoStem_wordunigram_TFIDF,False,51.0,0.09523809523809523,0.2
0,31,Q0,CACM-0195,1,1.34102627677151,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.09523809523809523,0.18181818181818182
1,31,Q0,CACM-3047,2,1.0515892947118772,ccisneu_StopNoStem_wordunigram_TFIDF,True,2.0,0.09523809523809523,0.16666666666666666
2,31,Q0,CACM-1839,3,0.7318583387597305,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.09523809523809523,0.15384615384615385
3,31,Q0,CACM-0674,4,0.6802860416583314,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.09523809523809523,0.14285714285714285
4,31,Q0,CACM-1686,5,0.6140261934509117,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.09523809523809523,0.13333333333333333
5,31,Q0,CACM-2065,6,0.6017681757297383,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.09523809523809523,0.125
6,31,Q0,CACM-1144,7,0.5915413548784038,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.09523809523809523,0.11764705882352941
7,31,Q0,CACM-1796,8,0.5839658824505711,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.09523809523809523,0.1111111111111111
8,31,Q0,CACM-1952,9,0.5547675883280426,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.15789473684210525
9,31,Q0,CACM-1327,10,0.5542479357363015,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.15
10,31,Q0,CACM-2283,11,0.5380867930048572,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.14285714285714285
11,31,Q0,CACM-2529,12,0.5373416376511764,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.13636363636363635
12,31,Q0,CACM-2528,13,0.5373416376511764,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.13043478260869565
13,31,Q0,CACM-2125,14,0.5323697277467105,ccisneu_StopNoStem_wordunigram_TFIDF,True,2.0,0.14285714285714285,0.125
14,31,Q0,CACM-1660,15,0.5043341712073115,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.12
15,31,Q0,CACM-2415,16,0.4664439223553078,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.11538461538461539
16,31,Q0,CACM-2826,17,0.43978368813858704,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.1111111111111111
17,31,Q0,CACM-0533,18,0.4361167495893773,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.10714285714285714
18,31,Q0,CACM-3013,19,0.4282791915015424,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.10344827586206896
19,31,Q0,CACM-2370,20,0.4195560529024927,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.1
20,31,Q0,CACM-3015,21,0.3974735276765083,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.0967741935483871
21,31,Q0,CACM-1261,22,0.37960967877432,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.09375
22,31,Q0,CACM-2446,23,0.35646413615506634,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.09090909090909091
23,31,Q0,CACM-1105,24,0.3542739027050012,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.08823529411764706
24,31,Q0,CACM-1106,25,0.3542739027050012,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.08571428571428572
25,31,Q0,CACM-2142,26,0.3538738497261525,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.08333333333333333
26,31,Q0,CACM-2243,27,0.3518278416587709,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.08108108108108109
27,31,Q0,CACM-2244,28,0.3518278416587709,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.07894736842105263
28,31,Q0,CACM-1424,29,0.3499486818792261,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.07692307692307693
29,31,Q0,CACM-1251,30,0.3390775754768436,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.075
30,31,Q0,CACM-0135,31,0.3220671842772738,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.07317073170731707
31,31,Q0,CACM-0148,32,0.3220671842772738,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.07142857142857142
32,31,Q0,CACM-1085,33,0.31485774865706906,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.06976744186046512
33,31,Q0,CACM-0005,34,0.3130512885578946,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.06818181818181818
34,31,Q0,CACM-1388,35,0.31219767104291896,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.06666666666666667
35,31,Q0,CACM-1929,36,0.3120187810789071,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.06521739130434782
36,31,Q0,CACM-2211,37,0.3065159038541667,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.06382978723404255
37,31,Q0,CACM-2241,38,0.3059372536163225,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.0625
38,31,Q0,CACM-2242,39,0.3059372536163225,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.061224489795918366
39,31,Q0,CACM-1440,40,0.3042377437417106,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.14285714285714285,0.06
40,31,Q0,CACM-0721,41,0.2953213908322697,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.19047619047619047,0.0784313725490196
41,31,Q0,CACM-0157,42,0.2952282522541676,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.23809523809523808,0.09615384615384616
42,31,Q0,CACM-0171,43,0.2952282522541676,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.23809523809523808,0.09433962264150944
43,31,Q0,CACM-0415,44,0.2952282522541676,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.23809523809523808,0.09259259259259259
44,31,Q0,CACM-0189,45,0.2952282522541676,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.23809523809523808,0.09090909090909091
45,31,Q0,CACM-0307,46,0.2907369334264736,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.23809523809523808,0.08928571428571429
46,31,Q0,CACM-1383,47,0.2787803405685741,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.23809523809523808,0.08771929824561403
47,31,Q0,CACM-1721,48,0.2765002632518577,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.23809523809523808,0.08620689655172414
48,31,Q0,CACM-0323,49,0.27251838669615475,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.23809523809523808,0.0847457627118644
49,31,Q0,CACM-0198,50,0.27251838669615475,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.23809523809523808,0.08333333333333333
50,31,Q0,CACM-2351,51,0.2706368012759776,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.23809523809523808,0.08196721311475409
51,31,Q0,CACM-1529,52,0.2698574966866363,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.23809523809523808,0.08064516129032258
52,31,Q0,CACM-1563,53,0.26704558737878864,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.23809523809523808,0.07936507936507936
53,31,Q0,CACM-1899,54,0.2629380736946713,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.23809523809523808,0.078125
54,31,Q0,CACM-1065,55,0.2572873600057702,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.23809523809523808,0.07692307692307693
55,31,Q0,CACM-1891,56,0.25406439538682396,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.23809523809523808,0.07575757575757576
56,31,Q0,CACM-0829,57,0.2530527876464294,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.23809523809523808,0.07462686567164178
57,31,Q0,CACM-0002,58,0.2530527876464294,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.23809523809523808,0.07352941176470588
58,31,Q0,CACM-0986,59,0.2448893600666093,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.23809523809523808,0.07246376811594203
59,31,Q0,CACM-1191,60,0.24228077785539465,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.23809523809523808,0.07142857142857142
60,31,Q0,CACM-2727,61,0.23811505132163435,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.2857142857142857,0.08450704225352113
61,31,Q0,CACM-0491,62,0.2361826018033341,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.2857142857142857,0.08333333333333333
62,31,Q0,CACM-0166,63,0.2361826018033341,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.2857142857142857,0.0821917808219178
63,31,Q0,CACM-0931,64,0.2361826018033341,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.0945945945945946
64,31,Q0,CACM-1741,65,0.2353320382542536,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.09333333333333334
65,31,Q0,CACM-1204,66,0.2349145460922249,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.09210526315789473
66,31,Q0,CACM-1802,67,0.2345518944391806,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.09090909090909091
67,31,Q0,CACM-2421,68,0.23225772233841216,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.08974358974358974
68,31,Q0,CACM-0797,69,0.22512644000504886,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.08860759493670886
69,31,Q0,CACM-0295,70,0.22360806325563895,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.0875
70,31,Q0,CACM-0532,71,0.22360806325563895,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.08641975308641975
71,31,Q0,CACM-0606,72,0.22142118919062573,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.08536585365853659
72,31,Q0,CACM-2231,73,0.2175230283054249,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.08433734939759036
73,31,Q0,CACM-2315,74,0.21021851173604114,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.08333333333333333
74,31,Q0,CACM-0331,75,0.2087008590385964,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.08235294117647059
75,31,Q0,CACM-0439,76,0.20839641335588305,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.08139534883720931
76,31,Q0,CACM-0175,77,0.20839641335588305,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.08045977011494253
77,31,Q0,CACM-1384,78,0.2080077542603052,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.07954545454545454
78,31,Q0,CACM-1422,79,0.20780902154312209,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.07865168539325842
79,31,Q0,CACM-0507,80,0.20766923816176688,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.07777777777777778
80,31,Q0,CACM-3190,81,0.2019599186173172,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.07692307692307693
81,31,Q0,CACM-2788,82,0.19994841349240036,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.07608695652173914
82,31,Q0,CACM-2275,83,0.19924514327046208,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.07526881720430108
83,31,Q0,CACM-2041,84,0.19681883483611173,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.07446808510638298
84,31,Q0,CACM-0951,85,0.1956570553486841,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.07368421052631578
85,31,Q0,CACM-0776,86,0.1938246222843157,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.07291666666666667
86,31,Q0,CACM-1414,87,0.19296552000432765,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.07216494845360824
87,31,Q0,CACM-1289,88,0.19296552000432765,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.07142857142857142
88,31,Q0,CACM-1119,89,0.19296552000432765,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.0707070707070707
89,31,Q0,CACM-1176,90,0.19172503709246366,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.3333333333333333,0.07
90,31,Q0,CACM-0383,91,0.19172503709246366,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.0,0.0
91,31,Q0,CACM-0987,92,0.18961013345981995,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.024390243902439025,0.5
92,31,Q0,CACM-2999,93,0.1844855352582032,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.024390243902439025,0.3333333333333333
93,31,Q0,CACM-0091,94,0.18102149621714653,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.024390243902439025,0.25
94,31,Q0,CACM-1645,95,0.18060651262955454,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.024390243902439025,0.2
95,31,Q0,CACM-1361,96,0.18010115200403914,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.024390243902439025,0.16666666666666666
96,31,Q0,CACM-1064,97,0.18010115200403914,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.024390243902439025,0.14285714285714285
97,31,Q0,CACM-2721,98,0.17742610576221732,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.024390243902439025,0.125
98,31,Q0,CACM-0097,99,0.1771369513525006,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.04878048780487805,0.2222222222222222
99,31,Q0,CACM-2994,100,0.17423306690409893,ccisneu_StopNoStem_wordunigram_TFIDF,False,2.0,0.04878048780487805,0.2
0,6,Q0,CACM-2826,1,0.396222839062113,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.04878048780487805,0.18181818181818182
1,6,Q0,CACM-2671,2,0.3130512885578946,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.07317073170731707,0.25
2,6,Q0,CACM-0242,3,0.2739547408796446,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.07317073170731707,0.23076923076923078
3,6,Q0,CACM-0705,4,0.26087607379824546,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.07317073170731707,0.21428571428571427
4,6,Q0,CACM-2828,5,0.2600248388010186,ccisneu_StopNoStem_wordunigram_TFIDF,True,3.0,0.07317073170731707,0.2
5,6,Q0,CACM-3035,6,0.2568137127555673,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.07317073170731707,0.1875
6,6,Q0,CACM-0530,7,0.2476417944428685,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.07317073170731707,0.17647058823529413
7,6,Q0,CACM-0888,8,0.2408086835060728,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.07317073170731707,0.16666666666666666
8,6,Q0,CACM-2417,9,0.2408086835060728,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.07317073170731707,0.15789473684210525
9,6,Q0,CACM-1009,10,0.2408086835060728,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.0975609756097561,0.2
10,6,Q0,CACM-1543,11,0.2267211648659128,ccisneu_StopNoStem_wordunigram_TFIDF,True,3.0,0.0975609756097561,0.19047619047619047
11,6,Q0,CACM-0704,12,0.22360806325563895,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.0975609756097561,0.18181818181818182
12,6,Q0,CACM-2230,13,0.215075643185602,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.0975609756097561,0.17391304347826086
13,6,Q0,CACM-0887,14,0.2087008590385964,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.0975609756097561,0.16666666666666666
14,6,Q0,CACM-1014,15,0.1905772110467093,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.0975609756097561,0.16
15,6,Q0,CACM-0697,16,0.1824729011684294,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.12195121951219512,0.19230769230769232
16,6,Q0,CACM-2721,17,0.18166589629756635,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.12195121951219512,0.18518518518518517
17,6,Q0,CACM-0492,18,0.17890921853364544,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.12195121951219512,0.17857142857142858
18,6,Q0,CACM-3188,19,0.1745442595192982,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.12195121951219512,0.1724137931034483
19,6,Q0,CACM-0768,20,0.17391738253216366,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.12195121951219512,0.16666666666666666
20,6,Q0,CACM-1186,21,0.16921691273399708,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.12195121951219512,0.16129032258064516
21,6,Q0,CACM-2873,22,0.1637310647996877,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.12195121951219512,0.15625
22,6,Q0,CACM-2389,23,0.16251492760313244,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.12195121951219512,0.15151515151515152
23,6,Q0,CACM-1148,24,0.1623435501509005,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.12195121951219512,0.14705882352941177
24,6,Q0,CACM-2753,25,0.1617926390360074,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.14634146341463414,0.17142857142857143
25,6,Q0,CACM-2087,26,0.1565256442789473,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.14634146341463414,0.16666666666666666
26,6,Q0,CACM-0767,27,0.1565256442789473,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.14634146341463414,0.16216216216216217
27,6,Q0,CACM-2078,28,0.15523813980000709,ccisneu_StopNoStem_wordunigram_TFIDF,True,3.0,0.14634146341463414,0.15789473684210525
28,6,Q0,CACM-1867,29,0.15379915277453732,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.14634146341463414,0.15384615384615385
29,6,Q0,CACM-2505,30,0.14907204217042594,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.14634146341463414,0.15
30,6,Q0,CACM-2707,31,0.14907204217042594,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.14634146341463414,0.14634146341463414
31,6,Q0,CACM-0605,32,0.14858562217201066,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.14634146341463414,0.14285714285714285
32,6,Q0,CACM-2187,33,0.1485850766657211,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.14634146341463414,0.13953488372093023
33,6,Q0,CACM-0435,34,0.14610919513581044,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.14634146341463414,0.13636363636363635
34,6,Q0,CACM-0695,35,0.1333589167279159,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.14634146341463414,0.13333333333333333
35,6,Q0,CACM-1623,36,0.1308440553455019,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.14634146341463414,0.13043478260869565
36,6,Q0,CACM-2836,37,0.1181325617199602,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.14634146341463414,0.1276595744680851
37,6,Q0,CACM-2176,38,0.11774633092233068,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.14634146341463414,0.125
38,6,Q0,CACM-1234,39,0.11385132088504712,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.14634146341463414,0.12244897959183673
39,6,Q0,CACM-2502,40,0.1100387723056445,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.14634146341463414,0.12
40,6,Q0,CACM-1397,41,0.10958189635185783,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.14634146341463414,0.11764705882352941
41,6,Q0,CACM-1365,42,0.10193664776917008,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.14634146341463414,0.11538461538461539
42,6,Q0,CACM-0417,43,0.09996461475383303,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.17073170731707318,0.1320754716981132
43,6,Q0,CACM-1368,44,0.09782852767434204,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.17073170731707318,0.12962962962962962
44,6,Q0,CACM-3172,45,0.0937023006000043,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.17073170731707318,0.12727272727272726
45,6,Q0,CACM-1046,46,0.09014953461240943,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.17073170731707318,0.125
46,6,Q0,CACM-2485,47,0.08667462805500398,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.1951219512195122,0.14035087719298245
47,6,Q0,CACM-1001,48,0.08436305876766079,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.1951219512195122,0.13793103448275862
48,6,Q0,CACM-0531,49,0.08429376642450602,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.1951219512195122,0.13559322033898305
49,6,Q0,CACM-3040,50,0.08348034361543856,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.1951219512195122,0.13333333333333333
50,6,Q0,CACM-2804,51,0.08238191804155119,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.1951219512195122,0.13114754098360656
51,6,Q0,CACM-1664,52,0.08042707989127182,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.1951219512195122,0.12903225806451613
52,6,Q0,CACM-1113,53,0.0793191099161603,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.1951219512195122,0.12698412698412698
53,6,Q0,CACM-2931,54,0.07374266181568802,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.1951219512195122,0.125
54,6,Q0,CACM-1621,55,0.07075479841224812,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.1951219512195122,0.12307692307692308
55,6,Q0,CACM-2306,56,0.07030254897305066,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.21951219512195122,0.13636363636363635
56,6,Q0,CACM-2772,57,0.06660665713997757,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.21951219512195122,0.13432835820895522
57,6,Q0,CACM-1541,58,0.0648946605905083,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.21951219512195122,0.1323529411764706
58,6,Q0,CACM-2399,59,0.06172906739097132,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.21951219512195122,0.13043478260869565
59,6,Q0,CACM-0397,60,0.061378406544619186,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.21951219512195122,0.12857142857142856
60,6,Q0,CACM-0616,61,0.06130455739964075,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.21951219512195122,0.1267605633802817
61,6,Q0,CACM-1385,62,0.061202825359489614,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.21951219512195122,0.125
62,6,Q0,CACM-1088,63,0.06082430038947646,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.21951219512195122,0.1232876712328767
63,6,Q0,CACM-2666,64,0.06020217087651819,ccisneu_StopNoStem_wordunigram_TFIDF,False,3.0,0.21951219512195122,0.12162162162162163
