,qid,Q0,result,rank,score,system,relevance,relevant_len,recall,precision
85,29,Q0,CACM-2825,86,-3.315166164587479,ccisneu_StopNoStem_wordunigram_JMQL,False,19.0,0.05263157894736842,0.011627906976744186
86,29,Q0,CACM-2819,87,-3.3194096026951687,ccisneu_StopNoStem_wordunigram_JMQL,False,19.0,0.05263157894736842,0.011494252873563218
87,29,Q0,CACM-1495,88,-3.342399302137838,ccisneu_StopNoStem_wordunigram_JMQL,False,19.0,0.05263157894736842,0.011363636363636364
88,29,Q0,CACM-1259,89,-3.3509138483836267,ccisneu_StopNoStem_wordunigram_JMQL,False,19.0,0.05263157894736842,0.011235955056179775
89,29,Q0,CACM-1674,90,-3.3509138483836267,ccisneu_StopNoStem_wordunigram_JMQL,False,19.0,0.05263157894736842,0.011111111111111112
90,29,Q0,CACM-1717,91,-3.3551522001728467,ccisneu_StopNoStem_wordunigram_JMQL,False,19.0,0.05263157894736842,0.01098901098901099
91,29,Q0,CACM-3026,92,-3.3583859511060643,ccisneu_StopNoStem_wordunigram_JMQL,False,19.0,0.05263157894736842,0.010869565217391304
92,29,Q0,CACM-1529,93,-3.3590500739112734,ccisneu_StopNoStem_wordunigram_JMQL,False,19.0,0.05263157894736842,0.010752688172043012
93,29,Q0,CACM-1511,94,-3.368901740079476,ccisneu_StopNoStem_wordunigram_JMQL,False,19.0,0.05263157894736842,0.010638297872340425
94,29,Q0,CACM-2902,95,-3.3929735395792235,ccisneu_StopNoStem_wordunigram_JMQL,False,19.0,0.05263157894736842,0.010526315789473684
95,29,Q0,CACM-2104,96,-3.400943994264112,ccisneu_StopNoStem_wordunigram_JMQL,False,19.0,0.05263157894736842,0.010416666666666666
96,29,Q0,CACM-2272,97,-3.4094994213905925,ccisneu_StopNoStem_wordunigram_JMQL,False,19.0,0.05263157894736842,0.010309278350515464
97,29,Q0,CACM-2648,98,-3.4170526010296918,ccisneu_StopNoStem_wordunigram_JMQL,False,19.0,0.05263157894736842,0.01020408163265306
98,29,Q0,CACM-2630,99,-3.433770327469055,ccisneu_StopNoStem_wordunigram_JMQL,False,19.0,0.05263157894736842,0.010101010101010102
99,29,Q0,CACM-0531,100,-3.439155336147385,ccisneu_StopNoStem_wordunigram_JMQL,False,19.0,0.05263157894736842,0.01
0,30,Q0,CACM-0953,1,-2.731264777669549,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.0,0.0
1,30,Q0,CACM-1256,2,-2.733209120218714,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.0,0.0
2,30,Q0,CACM-2501,3,-3.1067823430344705,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.0,0.0
3,30,Q0,CACM-2537,4,-3.2123891414754464,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.0,0.0
4,30,Q0,CACM-0274,5,-3.260221537892517,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.0,0.0
5,30,Q0,CACM-2917,6,-3.2604233943506444,ccisneu_StopNoStem_wordunigram_JMQL,True,4.0,0.25,0.16666666666666666
6,30,Q0,CACM-1624,7,-3.4178135767101683,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.25,0.14285714285714285
7,30,Q0,CACM-2530,8,-3.422313141112268,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.25,0.125
8,30,Q0,CACM-0857,9,-3.4706445285126164,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.25,0.1111111111111111
9,30,Q0,CACM-2050,10,-3.6310557295704,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.25,0.1
10,30,Q0,CACM-2746,11,-3.879402405042741,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.25,0.09090909090909091
11,30,Q0,CACM-2338,12,-3.9129731510409886,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.25,0.08333333333333333
12,30,Q0,CACM-0990,13,-3.919976044467971,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.25,0.07692307692307693
13,30,Q0,CACM-1726,14,-3.942682585118333,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.25,0.07142857142857142
14,30,Q0,CACM-1565,15,-3.9500104290494296,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.25,0.06666666666666667
15,30,Q0,CACM-1288,16,-3.970952487366123,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.25,0.0625
16,30,Q0,CACM-1369,17,-3.998693060425447,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.25,0.058823529411764705
17,30,Q0,CACM-2819,18,-4.020439681531784,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.25,0.05555555555555555
18,30,Q0,CACM-2932,19,-4.025661915788003,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.25,0.05263157894736842
19,30,Q0,CACM-2486,20,-4.047259436936695,ccisneu_StopNoStem_wordunigram_JMQL,True,4.0,0.5,0.1
20,30,Q0,CACM-2623,21,-4.047259436936695,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.09523809523809523
21,30,Q0,CACM-1455,22,-4.047259436936695,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.09090909090909091
22,30,Q0,CACM-0848,23,-4.051900228967273,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.08695652173913043
23,30,Q0,CACM-0691,24,-4.051900228967273,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.08333333333333333
24,30,Q0,CACM-1259,25,-4.051900228967273,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.08
25,30,Q0,CACM-0380,26,-4.059951047711775,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.07692307692307693
26,30,Q0,CACM-0727,27,-4.077445966231372,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.07407407407407407
27,30,Q0,CACM-3100,28,-4.077445966231372,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.07142857142857142
28,30,Q0,CACM-2436,29,-4.126597442184152,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.06896551724137931
29,30,Q0,CACM-1860,30,-4.126597442184152,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.06666666666666667
30,30,Q0,CACM-2399,31,-4.135759704747402,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.06451612903225806
31,30,Q0,CACM-2299,32,-4.135759704747402,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.0625
32,30,Q0,CACM-1673,33,-4.17336728370426,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.06060606060606061
33,30,Q0,CACM-1358,34,-4.19592797423148,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.058823529411764705
34,30,Q0,CACM-0892,35,-4.19592797423148,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.05714285714285714
35,30,Q0,CACM-3196,36,-4.2052318135332944,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.05555555555555555
36,30,Q0,CACM-3162,37,-4.205751240331656,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.05405405405405406
37,30,Q0,CACM-1502,38,-4.205751240331656,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.05263157894736842
38,30,Q0,CACM-3080,39,-4.228807769326622,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.05128205128205128
39,30,Q0,CACM-1112,40,-4.249785866107619,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.05
40,30,Q0,CACM-0111,41,-4.3014172540047815,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.04878048780487805
41,30,Q0,CACM-1787,42,-4.321192234152382,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.047619047619047616
42,30,Q0,CACM-1743,43,-4.340567317150959,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.046511627906976744
43,30,Q0,CACM-2035,44,-4.351928020984746,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.045454545454545456
44,30,Q0,CACM-1505,45,-4.359558041426468,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.044444444444444446
45,30,Q0,CACM-1524,46,-4.359558041426468,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.043478260869565216
46,30,Q0,CACM-0893,47,-4.3781790573754735,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.0425531914893617
47,30,Q0,CACM-1098,48,-4.407825592721623,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.041666666666666664
48,30,Q0,CACM-1421,49,-4.407825592721623,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.04081632653061224
49,30,Q0,CACM-2326,50,-4.425954934163089,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.04
50,30,Q0,CACM-2904,51,-4.425954934163089,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.0392156862745098
51,30,Q0,CACM-1049,52,-4.431958391294819,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.038461538461538464
52,30,Q0,CACM-2204,53,-4.431958391294819,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.03773584905660377
53,30,Q0,CACM-2514,54,-4.449231518055098,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.037037037037037035
54,30,Q0,CACM-1902,55,-4.478405657513198,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.03636363636363636
55,30,Q0,CACM-1613,56,-4.479088306869249,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.03571428571428571
56,30,Q0,CACM-2916,57,-4.487568053761742,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.03508771929824561
57,30,Q0,CACM-1348,58,-4.499246551500081,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.034482758620689655
58,30,Q0,CACM-2946,59,-4.499246551500081,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.03389830508474576
59,30,Q0,CACM-2544,60,-4.515350129312993,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.03333333333333333
60,30,Q0,CACM-1386,61,-4.515350129312993,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.03278688524590164
61,30,Q0,CACM-2094,62,-4.531185107210393,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.03225806451612903
62,30,Q0,CACM-2866,63,-4.562083262451687,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.031746031746031744
63,30,Q0,CACM-2604,64,-4.562083262451687,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.03125
64,30,Q0,CACM-1392,65,-4.577162448581092,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.03076923076923077
65,30,Q0,CACM-1046,66,-4.589157643914572,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.030303030303030304
66,30,Q0,CACM-1588,67,-4.592005100853934,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.029850746268656716
67,30,Q0,CACM-0644,68,-4.606618338755809,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.029411764705882353
68,30,Q0,CACM-3071,69,-4.606618338755809,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.028985507246376812
69,30,Q0,CACM-2914,70,-4.621008965320423,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.02857142857142857
70,30,Q0,CACM-2722,71,-4.6351834856102405,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.028169014084507043
71,30,Q0,CACM-2907,72,-4.6351834856102405,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.027777777777777776
72,30,Q0,CACM-2958,73,-4.6351834856102405,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.0273972602739726
73,30,Q0,CACM-1154,74,-4.6351834856102405,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.02702702702702703
74,30,Q0,CACM-2744,75,-4.6496561542376735,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.02666666666666667
75,30,Q0,CACM-1051,76,-4.662908839448389,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.02631578947368421
76,30,Q0,CACM-3054,77,-4.66382581674403,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.025974025974025976
77,30,Q0,CACM-2913,78,-4.676471341643637,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.02564102564102564
78,30,Q0,CACM-2980,79,-4.676471341643637,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.02531645569620253
79,30,Q0,CACM-3004,80,-4.6898411034758345,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.025
80,30,Q0,CACM-3121,81,-4.703023374558847,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.024691358024691357
81,30,Q0,CACM-2367,82,-4.703023374558847,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.024390243902439025
82,30,Q0,CACM-1806,83,-4.716023193093814,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.024096385542168676
83,30,Q0,CACM-1722,84,-4.718519847738987,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.023809523809523808
84,30,Q0,CACM-2125,85,-4.72884539707066,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.023529411764705882
85,30,Q0,CACM-3101,86,-4.741494634737442,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.023255813953488372
86,30,Q0,CACM-2546,87,-4.741494634737442,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.022988505747126436
87,30,Q0,CACM-2300,88,-4.744750472221228,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.022727272727272728
88,30,Q0,CACM-3154,89,-4.745641548785472,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.02247191011235955
89,30,Q0,CACM-1834,90,-4.753975374394172,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.022222222222222223
90,30,Q0,CACM-1188,91,-4.778448387580429,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.02197802197802198
91,30,Q0,CACM-2019,92,-4.782808909380535,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.021739130434782608
92,30,Q0,CACM-2959,93,-4.790448777658674,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.021505376344086023
93,30,Q0,CACM-2455,94,-4.795169095530844,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.02127659574468085
94,30,Q0,CACM-2703,95,-4.795169095530844,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.021052631578947368
95,30,Q0,CACM-2816,96,-4.8022969184486595,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.020833333333333332
96,30,Q0,CACM-1456,97,-4.813996505147405,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.020618556701030927
97,30,Q0,CACM-2383,98,-4.819424659308617,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.02040816326530612
98,30,Q0,CACM-1697,99,-4.820384856908738,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.020202020202020204
99,30,Q0,CACM-3043,100,-4.825551100178694,ccisneu_StopNoStem_wordunigram_JMQL,False,4.0,0.5,0.02
0,31,Q0,CACM-1563,1,-2.662411984071419,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
1,31,Q0,CACM-0307,2,-2.731978586732148,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
2,31,Q0,CACM-0005,3,-2.732256316806376,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
3,31,Q0,CACM-2243,4,-2.732613511707616,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
4,31,Q0,CACM-2244,5,-2.732613511707616,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
5,31,Q0,CACM-2315,6,-2.763165695527683,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
6,31,Q0,CACM-1065,7,-2.78036617925376,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
7,31,Q0,CACM-1204,8,-2.871167458724786,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
8,31,Q0,CACM-2241,9,-2.872262328559112,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
9,31,Q0,CACM-2242,10,-2.872262328559112,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
10,31,Q0,CACM-0091,11,-2.9122156642108403,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
11,31,Q0,CACM-0797,12,-2.9136418346761745,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
12,31,Q0,CACM-1191,13,-2.9140224905644536,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
13,31,Q0,CACM-2170,14,-2.9640868665431124,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
14,31,Q0,CACM-1529,15,-2.9687006501427304,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
15,31,Q0,CACM-1176,16,-2.9929989343439867,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
16,31,Q0,CACM-0383,17,-2.9929989343439867,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
17,31,Q0,CACM-1422,18,-2.993514087208589,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
18,31,Q0,CACM-1899,19,-2.9946483585241306,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
19,31,Q0,CACM-2351,20,-2.994751537923718,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
20,31,Q0,CACM-0049,21,-3.063575357187117,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
21,31,Q0,CACM-1414,22,-3.0674516332711934,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
22,31,Q0,CACM-1289,23,-3.0674516332711934,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
23,31,Q0,CACM-1119,24,-3.0674516332711934,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
24,31,Q0,CACM-0507,25,-3.067895594499832,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
25,31,Q0,CACM-0295,26,-3.0682842223256026,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
26,31,Q0,CACM-0532,27,-3.0682842223256026,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
27,31,Q0,CACM-1510,28,-3.1356799265900404,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
28,31,Q0,CACM-0788,29,-3.1356799265900404,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
29,31,Q0,CACM-1361,30,-3.1362741077071297,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
30,31,Q0,CACM-1064,31,-3.1362741077071297,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
31,31,Q0,CACM-0776,32,-3.1367497069286383,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
32,31,Q0,CACM-0331,33,-3.1371660418786638,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
33,31,Q0,CACM-1802,34,-3.1377015844938767,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
34,31,Q0,CACM-0022,35,-3.1962149611413886,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
35,31,Q0,CACM-0248,36,-3.198742446049784,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
36,31,Q0,CACM-1063,37,-3.2006422608238942,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
37,31,Q0,CACM-1302,38,-3.2006422608238942,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
38,31,Q0,CACM-1442,39,-3.2006422608238942,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
39,31,Q0,CACM-1490,40,-3.2006422608238942,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
40,31,Q0,CACM-1335,41,-3.2006422608238942,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
41,31,Q0,CACM-0951,42,-3.2015935234135062,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
42,31,Q0,CACM-2660,43,-3.2604233943506444,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
43,31,Q0,CACM-0983,44,-3.2610965436398414,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
44,31,Q0,CACM-0089,45,-3.261635389515228,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
45,31,Q0,CACM-1645,46,-3.2814881974604817,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
46,31,Q0,CACM-1249,47,-3.3180846474897354,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
47,31,Q0,CACM-1367,48,-3.3719815877705104,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
48,31,Q0,CACM-0946,49,-3.3719815877705104,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
49,31,Q0,CACM-1721,50,-3.395824807214897,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
50,31,Q0,CACM-1790,51,-3.422313141112268,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
51,31,Q0,CACM-2159,52,-3.424293039573679,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
52,31,Q0,CACM-1015,53,-3.4489301616305514,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
53,31,Q0,CACM-2408,54,-3.4494990856248817,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
54,31,Q0,CACM-2855,55,-3.4565175315762926,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
55,31,Q0,CACM-2783,56,-3.4708936656435574,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
56,31,Q0,CACM-1999,57,-3.5193812757168117,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
57,31,Q0,CACM-1791,58,-3.5199917393540066,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
58,31,Q0,CACM-0094,59,-3.561446296373284,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
59,31,Q0,CACM-1942,60,-3.561446296373284,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
60,31,Q0,CACM-1484,61,-3.5643602349359904,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
61,31,Q0,CACM-1905,62,-3.578721218265822,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
62,31,Q0,CACM-1308,63,-3.580991565917806,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
63,31,Q0,CACM-1961,64,-3.619252501394648,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
64,31,Q0,CACM-1914,65,-3.642435014471364,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
65,31,Q0,CACM-2900,66,-3.6641068451992473,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
66,31,Q0,CACM-2221,67,-3.6772757240123206,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
67,31,Q0,CACM-0822,68,-3.6772757240123206,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
68,31,Q0,CACM-2444,69,-3.6834202264762737,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
69,31,Q0,CACM-1438,70,-3.6834202264762737,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
70,31,Q0,CACM-2834,71,-3.696102084619458,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
71,31,Q0,CACM-1935,72,-3.7002721539355146,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
72,31,Q0,CACM-1016,73,-3.722018269528408,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
73,31,Q0,CACM-1783,74,-3.722979626285277,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
74,31,Q0,CACM-0558,75,-3.7245839441959787,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
75,31,Q0,CACM-0962,76,-3.7419147358323297,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
76,31,Q0,CACM-0070,77,-3.7571094899057647,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
77,31,Q0,CACM-1803,78,-3.7571094899057647,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
78,31,Q0,CACM-2248,79,-3.7598777969510855,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
79,31,Q0,CACM-1121,80,-3.760654298206922,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
80,31,Q0,CACM-2227,81,-3.7767322278717583,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
81,31,Q0,CACM-2309,82,-3.785144747353377,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
82,31,Q0,CACM-1346,83,-3.7948582372158977,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
83,31,Q0,CACM-1633,84,-3.7948582372158977,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
84,31,Q0,CACM-2006,85,-3.8594886996690083,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
85,31,Q0,CACM-2117,86,-3.8594886996690083,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
86,31,Q0,CACM-1971,87,-3.8594886996690083,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
87,31,Q0,CACM-1498,88,-3.860591807602173,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
88,31,Q0,CACM-0655,89,-3.8822563188066317,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
89,31,Q0,CACM-0694,90,-3.8822563188066317,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
90,31,Q0,CACM-0281,91,-3.8938528307450886,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
91,31,Q0,CACM-3190,92,-3.8963917057783615,ccisneu_StopNoStem_wordunigram_JMQL,False,2.0,0.0,0.0
