,qid,Q0,result,rank,score,system,relevance,relevant_len,recall,precision
21,63.0,Q0,CACM-0119,22.0,-3.065673327267295,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
22,63.0,Q0,CACM-0910,23.0,-3.0857851800812,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
23,63.0,Q0,CACM-0490,24.0,-3.0857851800812,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
24,63.0,Q0,CACM-1058,25.0,-3.0857851800812,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
25,63.0,Q0,CACM-1103,26.0,-3.0857851800812,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
26,63.0,Q0,CACM-0816,27.0,-3.0857851800812,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
27,63.0,Q0,CACM-0154,28.0,-3.0857851800812,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
28,63.0,Q0,CACM-1289,29.0,-3.0857851800812,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
29,63.0,Q0,CACM-0815,30.0,-3.0857851800812,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
30,63.0,Q0,CACM-0599,31.0,-3.0857851800812,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
31,63.0,Q0,CACM-0162,32.0,-3.0857851800812,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
32,63.0,Q0,CACM-0820,33.0,-3.0857851800812,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
33,63.0,Q0,CACM-0528,34.0,-3.0857851800812,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
34,63.0,Q0,CACM-1269,35.0,-3.1343692250780277,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
35,63.0,Q0,CACM-0279,36.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
36,63.0,Q0,CACM-0091,37.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
37,63.0,Q0,CACM-1414,38.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
38,63.0,Q0,CACM-0045,39.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
39,63.0,Q0,CACM-0482,40.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
40,63.0,Q0,CACM-1149,41.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
41,63.0,Q0,CACM-2509,42.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
42,63.0,Q0,CACM-0043,43.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
43,63.0,Q0,CACM-0391,44.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
44,63.0,Q0,CACM-1064,45.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
45,63.0,Q0,CACM-2814,46.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
46,63.0,Q0,CACM-0347,47.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
47,63.0,Q0,CACM-1701,48.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
48,63.0,Q0,CACM-0026,49.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
49,63.0,Q0,CACM-0230,50.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
50,63.0,Q0,CACM-0234,51.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
51,63.0,Q0,CACM-0401,52.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
52,63.0,Q0,CACM-1508,53.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
53,63.0,Q0,CACM-0198,54.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
54,63.0,Q0,CACM-0404,55.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
55,63.0,Q0,CACM-0028,56.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
56,63.0,Q0,CACM-0475,57.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
57,63.0,Q0,CACM-0666,58.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
58,63.0,Q0,CACM-0075,59.0,-3.1468852561835767,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
59,63.0,Q0,CACM-2772,60.0,-3.1702057943576483,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
60,63.0,Q0,CACM-2117,61.0,-3.1759421157826937,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
61,63.0,Q0,CACM-0050,62.0,-3.2040832153675014,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
62,63.0,Q0,CACM-0134,63.0,-3.2040832153675014,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
63,63.0,Q0,CACM-1360,64.0,-3.2040832153675014,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
64,63.0,Q0,CACM-0862,65.0,-3.2040832153675014,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
65,63.0,Q0,CACM-0583,66.0,-3.2040832153675014,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
66,63.0,Q0,CACM-0142,67.0,-3.2040832153675014,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
67,63.0,Q0,CACM-1063,68.0,-3.2040832153675014,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
68,63.0,Q0,CACM-1118,69.0,-3.2040832153675014,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
69,63.0,Q0,CACM-1335,70.0,-3.2040832153675014,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
70,63.0,Q0,CACM-0957,71.0,-3.2040832153675014,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
71,63.0,Q0,CACM-0286,72.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
72,63.0,Q0,CACM-0496,73.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
73,63.0,Q0,CACM-1773,74.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
74,63.0,Q0,CACM-0451,75.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
75,63.0,Q0,CACM-0525,76.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
76,63.0,Q0,CACM-0120,77.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
77,63.0,Q0,CACM-0452,78.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
78,63.0,Q0,CACM-0192,79.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
79,63.0,Q0,CACM-0594,80.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
80,63.0,Q0,CACM-1284,81.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
81,63.0,Q0,CACM-1509,82.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
82,63.0,Q0,CACM-1737,83.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
83,63.0,Q0,CACM-2611,84.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
84,63.0,Q0,CACM-1442,85.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,12.0,0.0,0.0
85,63.0,Q0,CACM-0826,86.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,12.0,0.25,0.011627906976744186
86,63.0,Q0,CACM-1490,87.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,12.0,0.25,0.011494252873563218
87,63.0,Q0,CACM-0002,88.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,12.0,0.25,0.011363636363636364
88,63.0,Q0,CACM-0313,89.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,12.0,0.25,0.011235955056179775
89,63.0,Q0,CACM-0267,90.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,12.0,0.25,0.011111111111111112
90,63.0,Q0,CACM-1222,91.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,12.0,0.25,0.01098901098901099
91,63.0,Q0,CACM-1157,92.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,12.0,0.25,0.010869565217391304
92,63.0,Q0,CACM-0275,93.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,12.0,0.25,0.010752688172043012
93,63.0,Q0,CACM-0194,94.0,-3.2589386851288045,ccisneu_wordunigram_JMQL,False,12.0,0.25,0.010638297872340425
94,63.0,Q0,CACM-1480,95.0,-3.2589386851288045,ccisneu_wordunigram_JMQL,False,12.0,0.25,0.010526315789473684
95,63.0,Q0,CACM-0079,96.0,-3.308490551350228,ccisneu_wordunigram_JMQL,False,12.0,0.25,0.010416666666666666
96,63.0,Q0,CACM-0530,97.0,-3.308490551350228,ccisneu_wordunigram_JMQL,False,12.0,0.25,0.010309278350515464
97,63.0,Q0,CACM-0094,98.0,-3.308490551350228,ccisneu_wordunigram_JMQL,False,12.0,0.25,0.01020408163265306
98,63.0,Q0,CACM-0756,99.0,-3.308490551350228,ccisneu_wordunigram_JMQL,False,12.0,0.25,0.010101010101010102
99,63.0,Q0,CACM-1073,100.0,-3.308490551350228,ccisneu_wordunigram_JMQL,False,12.0,0.25,0.01
0,45.0,Q0,CACM-0371,1.0,-2.2530190022972376,ccisneu_wordunigram_JMQL,False,26.0,0.0,0.0
1,45.0,Q0,CACM-2778,2.0,-2.470998881153919,ccisneu_wordunigram_JMQL,False,26.0,0.0,0.0
2,45.0,Q0,CACM-1436,3.0,-2.5292222498589214,ccisneu_wordunigram_JMQL,False,26.0,0.0,0.0
3,45.0,Q0,CACM-1219,4.0,-2.5839851627941957,ccisneu_wordunigram_JMQL,False,26.0,0.0,0.0
4,45.0,Q0,CACM-0168,5.0,-2.6468942721812336,ccisneu_wordunigram_JMQL,False,26.0,0.0,0.0
5,45.0,Q0,CACM-0042,6.0,-2.6845718234875857,ccisneu_wordunigram_JMQL,False,26.0,0.0,0.0
6,45.0,Q0,CACM-0829,7.0,-2.6910065943843358,ccisneu_wordunigram_JMQL,False,26.0,0.0,0.0
7,45.0,Q0,CACM-2385,8.0,-2.7157754123019853,ccisneu_wordunigram_JMQL,False,26.0,0.0,0.0
8,45.0,Q0,CACM-0190,9.0,-2.720534219592375,ccisneu_wordunigram_JMQL,False,26.0,0.0,0.0
9,45.0,Q0,CACM-1016,10.0,-2.7279496264415792,ccisneu_wordunigram_JMQL,False,26.0,0.0,0.0
10,45.0,Q0,CACM-0220,11.0,-2.730983579199296,ccisneu_wordunigram_JMQL,False,26.0,0.0,0.0
11,45.0,Q0,CACM-0723,12.0,-2.7751308297835844,ccisneu_wordunigram_JMQL,False,26.0,0.0,0.0
12,45.0,Q0,CACM-2131,13.0,-2.7751308297835844,ccisneu_wordunigram_JMQL,False,26.0,0.0,0.0
13,45.0,Q0,CACM-0379,14.0,-2.825244502423826,ccisneu_wordunigram_JMQL,False,26.0,0.0,0.0
14,45.0,Q0,CACM-0915,15.0,-2.857413500212292,ccisneu_wordunigram_JMQL,False,26.0,0.0,0.0
15,45.0,Q0,CACM-2132,16.0,-2.857413500212292,ccisneu_wordunigram_JMQL,False,26.0,0.0,0.0
16,45.0,Q0,CACM-0557,17.0,-2.857413500212292,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.058823529411764705
17,45.0,Q0,CACM-0057,18.0,-2.8714531985475653,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.05555555555555555
18,45.0,Q0,CACM-0602,19.0,-2.8714531985475653,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.05263157894736842
19,45.0,Q0,CACM-0722,20.0,-2.9327497567923464,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.05
20,45.0,Q0,CACM-3007,21.0,-2.9327497567923464,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.047619047619047616
21,45.0,Q0,CACM-1291,22.0,-2.9327497567923464,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.045454545454545456
22,45.0,Q0,CACM-0760,23.0,-2.9327497567923464,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.043478260869565216
23,45.0,Q0,CACM-0729,24.0,-2.9327497567923464,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.041666666666666664
24,45.0,Q0,CACM-1801,25.0,-2.9327497567923464,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.04
25,45.0,Q0,CACM-2104,26.0,-2.9327497567923464,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.038461538461538464
26,45.0,Q0,CACM-2724,27.0,-2.941004624946787,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.037037037037037035
27,45.0,Q0,CACM-1532,28.0,-2.941004624946787,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.03571428571428571
28,45.0,Q0,CACM-1312,29.0,-2.9478963749428253,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.034482758620689655
29,45.0,Q0,CACM-1107,30.0,-2.9478963749428253,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.03333333333333333
30,45.0,Q0,CACM-0555,31.0,-2.953126501223013,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.03225806451612903
31,45.0,Q0,CACM-2466,32.0,-2.9681451397554315,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.03125
32,45.0,Q0,CACM-0294,33.0,-2.979080246537965,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.030303030303030304
33,45.0,Q0,CACM-0797,34.0,-2.9868290950945084,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.029411764705882353
34,45.0,Q0,CACM-0669,35.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.02857142857142857
35,45.0,Q0,CACM-0905,36.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.027777777777777776
36,45.0,Q0,CACM-0737,37.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.02702702702702703
37,45.0,Q0,CACM-0455,38.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.02631578947368421
38,45.0,Q0,CACM-0283,39.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.02564102564102564
39,45.0,Q0,CACM-0903,40.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.025
40,45.0,Q0,CACM-0453,41.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.024390243902439025
41,45.0,Q0,CACM-0742,42.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.023809523809523808
42,45.0,Q0,CACM-0741,43.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.023255813953488372
43,45.0,Q0,CACM-0999,44.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.022727272727272728
44,45.0,Q0,CACM-0769,45.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.022222222222222223
45,45.0,Q0,CACM-1106,46.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.021739130434782608
46,45.0,Q0,CACM-0807,47.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.02127659574468085
47,45.0,Q0,CACM-0037,48.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.020833333333333332
48,45.0,Q0,CACM-0237,49.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.02040816326530612
49,45.0,Q0,CACM-1128,50.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.02
50,45.0,Q0,CACM-0603,51.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.0196078431372549
51,45.0,Q0,CACM-1093,52.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.019230769230769232
52,45.0,Q0,CACM-0360,53.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.018867924528301886
53,45.0,Q0,CACM-0869,54.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.018518518518518517
54,45.0,Q0,CACM-0470,55.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.01818181818181818
55,45.0,Q0,CACM-0315,56.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.017857142857142856
56,45.0,Q0,CACM-0169,57.0,-3.0110242702944165,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.017543859649122806
57,45.0,Q0,CACM-0410,58.0,-3.0110242702944165,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.017241379310344827
58,45.0,Q0,CACM-0853,59.0,-3.0110242702944165,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.01694915254237288
59,45.0,Q0,CACM-0121,60.0,-3.018417725987028,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.016666666666666666
60,45.0,Q0,CACM-0914,61.0,-3.018417725987028,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.01639344262295082
61,45.0,Q0,CACM-0642,62.0,-3.0240310789346303,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.016129032258064516
62,45.0,Q0,CACM-2222,63.0,-3.0349306458063547,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.015873015873015872
63,45.0,Q0,CACM-0197,64.0,-3.0519187057570765,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.015625
64,45.0,Q0,CACM-1276,65.0,-3.0581231577362367,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.015384615384615385
65,45.0,Q0,CACM-0522,66.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.015151515151515152
66,45.0,Q0,CACM-0131,67.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.014925373134328358
67,45.0,Q0,CACM-0444,68.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.014705882352941176
68,45.0,Q0,CACM-0622,69.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.014492753623188406
69,45.0,Q0,CACM-0757,70.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.014285714285714285
70,45.0,Q0,CACM-0804,71.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.014084507042253521
71,45.0,Q0,CACM-0436,72.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.013888888888888888
72,45.0,Q0,CACM-0426,73.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.0136986301369863
73,45.0,Q0,CACM-0989,74.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.013513513513513514
74,45.0,Q0,CACM-0021,75.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.013333333333333334
75,45.0,Q0,CACM-0213,76.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.013157894736842105
76,45.0,Q0,CACM-0777,77.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.012987012987012988
77,45.0,Q0,CACM-2639,78.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.01282051282051282
78,45.0,Q0,CACM-1269,79.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.012658227848101266
79,45.0,Q0,CACM-0349,80.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.0125
80,45.0,Q0,CACM-0016,81.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.012345679012345678
81,45.0,Q0,CACM-1095,82.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.012195121951219513
82,45.0,Q0,CACM-0997,83.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.012048192771084338
83,45.0,Q0,CACM-0113,84.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.011904761904761904
84,45.0,Q0,CACM-0930,85.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.011764705882352941
85,45.0,Q0,CACM-0659,86.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.011627906976744186
86,45.0,Q0,CACM-0936,87.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.011494252873563218
87,45.0,Q0,CACM-1142,88.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.011363636363636364
88,45.0,Q0,CACM-0118,89.0,-3.075945461358585,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.011235955056179775
89,45.0,Q0,CACM-0910,90.0,-3.075945461358585,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.011111111111111112
90,45.0,Q0,CACM-1561,91.0,-3.075945461358585,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.01098901098901099
91,45.0,Q0,CACM-2397,92.0,-3.075945461358585,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.010869565217391304
92,45.0,Q0,CACM-1103,93.0,-3.075945461358585,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.010752688172043012
93,45.0,Q0,CACM-0163,94.0,-3.075945461358585,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.010638297872340425
94,45.0,Q0,CACM-0641,95.0,-3.0838367942562126,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.010526315789473684
95,45.0,Q0,CACM-0684,96.0,-3.0838367942562126,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.010416666666666666
96,45.0,Q0,CACM-0813,97.0,-3.0838367942562126,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.010309278350515464
97,45.0,Q0,CACM-0775,98.0,-3.0838367942562126,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.01020408163265306
98,45.0,Q0,CACM-0412,99.0,-3.0838367942562126,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.010101010101010102
99,45.0,Q0,CACM-0064,100.0,-3.0838367942562126,ccisneu_wordunigram_JMQL,False,26.0,0.05263157894736842,0.01
0,44.0,Q0,CACM-0086,1.0,-2.2811812537921394,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
1,44.0,Q0,CACM-0059,2.0,-2.3142665942534077,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
2,44.0,Q0,CACM-2291,3.0,-2.3422873623391003,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
3,44.0,Q0,CACM-0070,4.0,-2.380913217989891,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
4,44.0,Q0,CACM-0084,5.0,-2.3959264753346097,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
5,44.0,Q0,CACM-2329,6.0,-2.456314717454815,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
6,44.0,Q0,CACM-0447,7.0,-2.470998881153919,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
7,44.0,Q0,CACM-2778,8.0,-2.470998881153919,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
8,44.0,Q0,CACM-1436,9.0,-2.5292222498589214,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
9,44.0,Q0,CACM-1136,10.0,-2.5839851627941957,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
10,44.0,Q0,CACM-1219,11.0,-2.5839851627941957,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
11,44.0,Q0,CACM-1111,12.0,-2.599050143607853,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
12,44.0,Q0,CACM-0646,13.0,-2.635662607873556,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
13,44.0,Q0,CACM-2458,14.0,-2.635662607873556,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
14,44.0,Q0,CACM-2129,15.0,-2.635662607873556,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
15,44.0,Q0,CACM-0937,16.0,-2.635662607873556,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
16,44.0,Q0,CACM-2738,17.0,-2.6412283496862616,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
17,44.0,Q0,CACM-0674,18.0,-2.6522590259568806,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
18,44.0,Q0,CACM-1173,19.0,-2.6555423810989343,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
19,44.0,Q0,CACM-0042,20.0,-2.6845718234875857,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
20,44.0,Q0,CACM-0351,21.0,-2.6845718234875857,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
21,44.0,Q0,CACM-0852,22.0,-2.6845718234875857,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
22,44.0,Q0,CACM-0676,23.0,-2.6845718234875857,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
23,44.0,Q0,CACM-0060,24.0,-2.6845718234875857,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
24,44.0,Q0,CACM-0117,25.0,-2.6845718234875857,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
25,44.0,Q0,CACM-1618,26.0,-2.6845718234875857,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
26,44.0,Q0,CACM-1267,27.0,-2.6931888001380906,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
27,44.0,Q0,CACM-2805,28.0,-2.6950926353844604,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
28,44.0,Q0,CACM-2385,29.0,-2.7157754123019853,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
29,44.0,Q0,CACM-0217,30.0,-2.7185889125897744,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
30,44.0,Q0,CACM-1694,31.0,-2.719601460149752,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
31,44.0,Q0,CACM-1395,32.0,-2.719601460149752,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
32,44.0,Q0,CACM-0245,33.0,-2.730983579199296,ccisneu_wordunigram_JMQL,False,17.0,0.0,0.0
