,qid,Q0,result,rank,score,system,relevance,relevant_len,recall,precision
13,23.0,Q0,CACM-0147,14.0,0.16355213705190927,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.2857142857142857
14,23.0,Q0,CACM-1431,15.0,0.16250743548939314,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.26666666666666666
15,23.0,Q0,CACM-0052,16.0,0.1570450485239991,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.25
16,23.0,Q0,CACM-1660,17.0,0.15413305538031846,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.23529411764705882
17,23.0,Q0,CACM-1342,18.0,0.15413305538031846,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.2222222222222222
18,23.0,Q0,CACM-0830,19.0,0.15393142310767932,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.21052631578947367
19,23.0,Q0,CACM-3043,20.0,0.14813634660231825,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.2
20,23.0,Q0,CACM-0088,21.0,0.14582754505799914,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.19047619047619047
21,23.0,Q0,CACM-3082,22.0,0.14259960610706746,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.18181818181818182
22,23.0,Q0,CACM-1796,23.0,0.1381882565478717,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.17391304347826086
23,23.0,Q0,CACM-1873,24.0,0.13518966597385362,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.16666666666666666
24,23.0,Q0,CACM-0804,25.0,0.1335819813296093,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.16
25,23.0,Q0,CACM-1780,26.0,0.13171520198787018,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.15384615384615385
26,23.0,Q0,CACM-1862,27.0,0.13106995527603854,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.14814814814814814
27,23.0,Q0,CACM-0657,28.0,0.12907042750117995,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.14285714285714285
28,23.0,Q0,CACM-2949,29.0,0.12592825603976254,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.13793103448275862
29,23.0,Q0,CACM-0270,30.0,0.12523310749650873,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.13333333333333333
30,23.0,Q0,CACM-2032,31.0,0.12519452204545015,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.12903225806451613
31,23.0,Q0,CACM-2709,32.0,0.12467850451996686,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.125
32,23.0,Q0,CACM-2197,33.0,0.1224863589459278,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.12121212121212122
33,23.0,Q0,CACM-1374,34.0,0.11786645411436115,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.11764705882352941
34,23.0,Q0,CACM-2325,35.0,0.11711867442889,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.11428571428571428
35,23.0,Q0,CACM-1275,36.0,0.11677800583440096,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.1111111111111111
36,23.0,Q0,CACM-3011,37.0,0.11635512028880185,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.10810810810810811
37,23.0,Q0,CACM-3166,38.0,0.11107047271036112,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.10526315789473684
38,23.0,Q0,CACM-1745,39.0,0.11106785954020901,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.10256410256410256
39,23.0,Q0,CACM-2884,40.0,0.10992412351682457,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.1
40,23.0,Q0,CACM-2594,41.0,0.10986865726842564,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.0975609756097561
41,23.0,Q0,CACM-0481,42.0,0.10903475803460616,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.09523809523809523
42,23.0,Q0,CACM-0080,43.0,0.10903475803460616,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.09302325581395349
43,23.0,Q0,CACM-2417,44.0,0.10662208448507493,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.09090909090909091
44,23.0,Q0,CACM-2226,45.0,0.10275537025354564,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.08888888888888889
45,23.0,Q0,CACM-1953,46.0,0.100186485997207,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.08695652173913043
46,23.0,Q0,CACM-2725,47.0,0.100186485997207,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.0851063829787234
47,23.0,Q0,CACM-2830,48.0,0.100186485997207,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.08333333333333333
48,23.0,Q0,CACM-2630,49.0,0.09919975399986733,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.08163265306122448
49,23.0,Q0,CACM-1224,50.0,0.09814700076811014,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.08
50,23.0,Q0,CACM-2934,51.0,0.09691978491964992,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.0784313725490196
51,23.0,Q0,CACM-2276,52.0,0.0959707139804504,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.07692307692307693
52,23.0,Q0,CACM-1525,53.0,0.095865619223453,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.07547169811320754
53,23.0,Q0,CACM-1851,54.0,0.09541570094972092,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.07407407407407407
54,23.0,Q0,CACM-3035,55.0,0.0951329763383863,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.07272727272727272
55,23.0,Q0,CACM-2155,56.0,0.09480750213150596,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.07142857142857142
56,23.0,Q0,CACM-1551,57.0,0.09426998507976098,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.07017543859649122
57,23.0,Q0,CACM-2950,58.0,0.08823830639037729,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.06896551724137931
58,23.0,Q0,CACM-2615,59.0,0.08512658316460747,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.06779661016949153
59,23.0,Q0,CACM-1658,60.0,0.08246110750605519,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.06666666666666667
60,23.0,Q0,CACM-3158,61.0,0.08138847782511559,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.06557377049180328
61,23.0,Q0,CACM-1411,62.0,0.08111722227344745,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.06451612903225806
62,23.0,Q0,CACM-2505,63.0,0.08103278420865694,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.06349206349206349
63,23.0,Q0,CACM-2863,64.0,0.07979305594377352,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.0625
64,23.0,Q0,CACM-1153,65.0,0.07937213523401046,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.06153846153846154
65,23.0,Q0,CACM-2743,66.0,0.07929800584334995,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.06060606060606061
66,23.0,Q0,CACM-2902,67.0,0.07923992240090211,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.05970149253731343
67,23.0,Q0,CACM-3006,68.0,0.07896100110007682,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.058823529411764705
68,23.0,Q0,CACM-2433,69.0,0.07867120440960709,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.057971014492753624
69,23.0,Q0,CACM-2406,70.0,0.0786600369844918,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.05714285714285714
70,23.0,Q0,CACM-2477,71.0,0.07839510442742374,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.056338028169014086
71,23.0,Q0,CACM-3061,72.0,0.07706652769015923,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.05555555555555555
72,23.0,Q0,CACM-2576,73.0,0.07594525741406677,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.0547945205479452
73,23.0,Q0,CACM-2273,74.0,0.07566036368620499,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.05405405405405406
74,23.0,Q0,CACM-2756,75.0,0.07514427038665786,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.05333333333333334
75,23.0,Q0,CACM-2903,76.0,0.0750957341064572,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.05263157894736842
76,23.0,Q0,CACM-3090,77.0,0.07501976026725965,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.05194805194805195
77,23.0,Q0,CACM-2832,78.0,0.07445187975171169,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.05128205128205128
78,23.0,Q0,CACM-2283,79.0,0.07431623632948407,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.05063291139240506
79,23.0,Q0,CACM-2454,80.0,0.07327992750838896,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.05
80,23.0,Q0,CACM-2146,81.0,0.07255336874487445,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.04938271604938271
81,23.0,Q0,CACM-2574,82.0,0.07147788933088636,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.04878048780487805
82,23.0,Q0,CACM-2954,83.0,0.07142732395696368,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.04819277108433735
83,23.0,Q0,CACM-2311,84.0,0.07102376041801868,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.047619047619047616
84,23.0,Q0,CACM-3124,85.0,0.07090655214448732,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.047058823529411764
85,23.0,Q0,CACM-1889,86.0,0.07037130874940885,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.046511627906976744
86,23.0,Q0,CACM-1050,87.0,0.07006680350064058,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.04597701149425287
87,23.0,Q0,CACM-2222,88.0,0.06909412827393585,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.045454545454545456
88,23.0,Q0,CACM-2942,89.0,0.06909412827393585,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.0449438202247191
89,23.0,Q0,CACM-0069,90.0,0.06886405770606706,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.044444444444444446
90,23.0,Q0,CACM-2834,91.0,0.06690563288535678,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.04395604395604396
91,23.0,Q0,CACM-2025,92.0,0.06679099066480465,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.043478260869565216
92,23.0,Q0,CACM-2362,93.0,0.06679099066480465,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.043010752688172046
93,23.0,Q0,CACM-2810,94.0,0.06666588731418803,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.0425531914893617
94,23.0,Q0,CACM-2766,95.0,0.06642698043258635,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.042105263157894736
95,23.0,Q0,CACM-1349,96.0,0.06542085482076371,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.041666666666666664
96,23.0,Q0,CACM-2272,97.0,0.06466236659849413,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.041237113402061855
97,23.0,Q0,CACM-2819,98.0,0.0636314057920741,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.04081632653061224
98,23.0,Q0,CACM-1924,99.0,0.06342715883985879,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.04040404040404041
99,23.0,Q0,CACM-2822,100.0,0.06283152566911504,ccisneu_wordunigram_TFIDF,False,4.0,1.0,0.04
0,24.0,Q0,CACM-0268,1.0,0.2878883222259003,ccisneu_wordunigram_TFIDF,False,13.0,0.0,0.0
1,24.0,Q0,CACM-1696,2.0,0.21049898829420666,ccisneu_wordunigram_TFIDF,True,13.0,0.07692307692307693,0.5
2,24.0,Q0,CACM-0412,3.0,0.19979876619696152,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.3333333333333333
3,24.0,Q0,CACM-3043,4.0,0.18899883288901764,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.25
4,24.0,Q0,CACM-0293,5.0,0.13869189708201066,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.2
5,24.0,Q0,CACM-0927,6.0,0.12608354280182787,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.16666666666666666
6,24.0,Q0,CACM-2342,7.0,0.11054439933028608,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.14285714285714285
7,24.0,Q0,CACM-0020,8.0,0.10888338555838936,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.125
8,24.0,Q0,CACM-2844,9.0,0.10668607467846973,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.1111111111111111
9,24.0,Q0,CACM-2376,10.0,0.10246090574203157,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.1
10,24.0,Q0,CACM-2672,11.0,0.09989938309848076,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.09090909090909091
11,24.0,Q0,CACM-2740,12.0,0.0942447010363026,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.08333333333333333
12,24.0,Q0,CACM-2255,13.0,0.09081762099861887,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.07692307692307693
13,24.0,Q0,CACM-2504,14.0,0.09081762099861887,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.07142857142857142
14,24.0,Q0,CACM-3141,15.0,0.08901925226597296,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.06666666666666667
15,24.0,Q0,CACM-1749,16.0,0.08645138921983912,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.0625
16,24.0,Q0,CACM-2371,17.0,0.07991950647878461,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.058823529411764705
17,24.0,Q0,CACM-2320,18.0,0.07250761676502636,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.05555555555555555
18,24.0,Q0,CACM-0618,19.0,0.07135670221320055,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.05263157894736842
19,24.0,Q0,CACM-1846,20.0,0.06342817974506715,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.05
20,24.0,Q0,CACM-1540,21.0,0.06274489074154238,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.047619047619047616
21,24.0,Q0,CACM-1748,22.0,0.06116288761131475,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.045454545454545456
22,24.0,Q0,CACM-1438,23.0,0.060300824818265514,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.043478260869565216
23,24.0,Q0,CACM-3073,24.0,0.05993962985908846,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.041666666666666664
24,24.0,Q0,CACM-1410,25.0,0.05933145090823104,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.04
25,24.0,Q0,CACM-2228,26.0,0.05819381539717325,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.038461538461538464
26,24.0,Q0,CACM-3128,27.0,0.058006093412021086,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.037037037037037035
27,24.0,Q0,CACM-2882,28.0,0.05791836068450064,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.03571428571428571
28,24.0,Q0,CACM-1753,29.0,0.057085361770560436,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.034482758620689655
29,24.0,Q0,CACM-2378,30.0,0.05549965727693376,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.03333333333333333
30,24.0,Q0,CACM-1563,31.0,0.054388979247847316,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.03225806451612903
31,24.0,Q0,CACM-2080,32.0,0.05399966653971933,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.03125
32,24.0,Q0,CACM-2150,33.0,0.052578622683410924,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.030303030303030304
33,24.0,Q0,CACM-0942,34.0,0.051525173523166386,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.029411764705882353
34,24.0,Q0,CACM-1198,35.0,0.05079629649075293,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.02857142857142857
35,24.0,Q0,CACM-3184,36.0,0.05079629649075293,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.027777777777777776
36,24.0,Q0,CACM-2912,37.0,0.04953688418106485,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.02702702702702703
37,24.0,Q0,CACM-1441,38.0,0.04909447684318961,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.02631578947368421
38,24.0,Q0,CACM-3039,39.0,0.04795170388727077,ccisneu_wordunigram_TFIDF,False,13.0,0.07692307692307693,0.02564102564102564
39,24.0,Q0,CACM-3078,40.0,0.04646482934813058,ccisneu_wordunigram_TFIDF,True,13.0,0.15384615384615385,0.05
40,24.0,Q0,CACM-2920,41.0,0.044399725821547005,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.04878048780487805
41,24.0,Q0,CACM-1673,42.0,0.04402917367682878,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.047619047619047616
42,24.0,Q0,CACM-2409,43.0,0.0426744298713879,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.046511627906976744
43,24.0,Q0,CACM-1435,44.0,0.041829927161028235,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.045454545454545456
44,24.0,Q0,CACM-1541,45.0,0.04162474295770032,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.044444444444444446
45,24.0,Q0,CACM-3020,46.0,0.04079173443588549,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.043478260869565216
46,24.0,Q0,CACM-3120,47.0,0.04063957348306082,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.0425531914893617
47,24.0,Q0,CACM-2742,48.0,0.04011558588393692,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.041666666666666664
48,24.0,Q0,CACM-2895,49.0,0.0394339670125582,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.04081632653061224
49,24.0,Q0,CACM-1110,50.0,0.03852552696722518,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.04
50,24.0,Q0,CACM-1008,51.0,0.03852552696722518,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.0392156862745098
51,24.0,Q0,CACM-0825,52.0,0.03842283965326184,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.038461538461538464
52,24.0,Q0,CACM-1194,53.0,0.03814895233572397,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.03773584905660377
53,24.0,Q0,CACM-2705,54.0,0.03799778002246868,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.037037037037037035
54,24.0,Q0,CACM-1707,55.0,0.03748429650865153,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.03636363636363636
55,24.0,Q0,CACM-1233,56.0,0.036984505888536176,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.03571428571428571
56,24.0,Q0,CACM-1631,57.0,0.036984505888536176,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.03508771929824561
57,24.0,Q0,CACM-2185,58.0,0.036497867653160695,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.034482758620689655
58,24.0,Q0,CACM-1383,59.0,0.036023869371950824,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.03389830508474576
59,24.0,Q0,CACM-1272,60.0,0.035678351106600274,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.03333333333333333
60,24.0,Q0,CACM-1135,61.0,0.03512087687055965,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.03278688524590164
61,24.0,Q0,CACM-2210,62.0,0.034457614181866,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.03225806451612903
62,24.0,Q0,CACM-2327,63.0,0.03444806313740716,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.031746031746031744
63,24.0,Q0,CACM-0111,64.0,0.03382729197122211,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.03125
64,24.0,Q0,CACM-1382,65.0,0.033419734236629084,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.03076923076923077
65,24.0,Q0,CACM-1587,66.0,0.033299794366160256,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.030303030303030304
66,24.0,Q0,CACM-2836,67.0,0.032253929553955965,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.029850746268656716
67,24.0,Q0,CACM-1554,68.0,0.032253929553955965,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.029411764705882353
68,24.0,Q0,CACM-2203,69.0,0.0318831947314967,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.028985507246376812
69,24.0,Q0,CACM-0224,70.0,0.03188278183994067,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.02857142857142857
70,24.0,Q0,CACM-1458,71.0,0.030896716422210545,ccisneu_wordunigram_TFIDF,False,13.0,0.15384615384615385,0.028169014084507043
71,24.0,Q0,CACM-1892,72.0,0.0307805124392472,ccisneu_wordunigram_TFIDF,True,13.0,0.23076923076923078,0.041666666666666664
72,24.0,Q0,CACM-2848,73.0,0.030581443805657374,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.0410958904109589
73,24.0,Q0,CACM-1216,74.0,0.030481735622419924,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.04054054054054054
74,24.0,Q0,CACM-2866,75.0,0.030481735622419924,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.04
75,24.0,Q0,CACM-2953,76.0,0.030481735622419924,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.039473684210526314
76,24.0,Q0,CACM-1678,77.0,0.030150412409132757,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.03896103896103896
77,24.0,Q0,CACM-1960,78.0,0.02967308408865765,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.038461538461538464
78,24.0,Q0,CACM-2767,79.0,0.029661221077820026,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.0379746835443038
79,24.0,Q0,CACM-1235,80.0,0.029661221077820026,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.0375
80,24.0,Q0,CACM-2581,81.0,0.02938217149955316,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.037037037037037035
81,24.0,Q0,CACM-1886,82.0,0.02935278245121918,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.036585365853658534
82,24.0,Q0,CACM-1199,83.0,0.029096907698586624,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.03614457831325301
83,24.0,Q0,CACM-1947,84.0,0.028596267439589824,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.03571428571428571
84,24.0,Q0,CACM-1535,85.0,0.028596267439589824,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.03529411764705882
85,24.0,Q0,CACM-2629,86.0,0.02827341031089078,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.03488372093023256
86,24.0,Q0,CACM-2535,87.0,0.027966294159087454,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.034482758620689655
87,24.0,Q0,CACM-2900,88.0,0.027463741996437755,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.03409090909090909
88,24.0,Q0,CACM-3140,89.0,0.027245286299585662,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.033707865168539325
89,24.0,Q0,CACM-1809,90.0,0.027194489623923655,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.03333333333333333
90,24.0,Q0,CACM-1828,91.0,0.02699983326985967,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.03296703296703297
91,24.0,Q0,CACM-0095,92.0,0.026930465452817604,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.03260869565217391
92,24.0,Q0,CACM-3068,93.0,0.02667151866961744,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.03225806451612903
93,24.0,Q0,CACM-0298,94.0,0.02667151866961744,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.031914893617021274
94,24.0,Q0,CACM-1518,95.0,0.026289311341705462,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.031578947368421054
95,24.0,Q0,CACM-2519,96.0,0.026060708634386292,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.03125
96,24.0,Q0,CACM-3056,97.0,0.026060708634386292,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.030927835051546393
97,24.0,Q0,CACM-3127,98.0,0.02561522643550789,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.030612244897959183
98,24.0,Q0,CACM-2062,99.0,0.024989531005767687,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.030303030303030304
99,24.0,Q0,CACM-1180,100.0,0.02454723842159481,ccisneu_wordunigram_TFIDF,False,13.0,0.23076923076923078,0.03
0,25.0,Q0,CACM-1374,1.0,0.3019482141634389,ccisneu_wordunigram_TFIDF,False,51.0,0.0,0.0
1,25.0,Q0,CACM-2318,2.0,0.27920126519959165,ccisneu_wordunigram_TFIDF,True,51.0,0.0196078431372549,0.5
2,25.0,Q0,CACM-0436,3.0,0.2258097063478723,ccisneu_wordunigram_TFIDF,False,51.0,0.0196078431372549,0.3333333333333333
3,25.0,Q0,CACM-1653,4.0,0.2241386345858466,ccisneu_wordunigram_TFIDF,True,51.0,0.0392156862745098,0.5
4,25.0,Q0,CACM-1177,5.0,0.20745206926954501,ccisneu_wordunigram_TFIDF,False,51.0,0.0392156862745098,0.4
5,25.0,Q0,CACM-0819,6.0,0.20745206926954501,ccisneu_wordunigram_TFIDF,False,51.0,0.0392156862745098,0.3333333333333333
6,25.0,Q0,CACM-2984,7.0,0.1997847477522367,ccisneu_wordunigram_TFIDF,True,51.0,0.058823529411764705,0.42857142857142855
7,25.0,Q0,CACM-1938,8.0,0.19256667583080905,ccisneu_wordunigram_TFIDF,False,51.0,0.058823529411764705,0.375
8,25.0,Q0,CACM-2329,9.0,0.18534822315104627,ccisneu_wordunigram_TFIDF,False,51.0,0.058823529411764705,0.3333333333333333
9,25.0,Q0,CACM-0742,10.0,0.17401733859102686,ccisneu_wordunigram_TFIDF,False,51.0,0.058823529411764705,0.3
10,25.0,Q0,CACM-0741,11.0,0.17401733859102686,ccisneu_wordunigram_TFIDF,False,51.0,0.058823529411764705,0.2727272727272727
11,25.0,Q0,CACM-1128,12.0,0.17401733859102686,ccisneu_wordunigram_TFIDF,False,51.0,0.058823529411764705,0.25
12,25.0,Q0,CACM-1093,13.0,0.17401733859102686,ccisneu_wordunigram_TFIDF,False,51.0,0.058823529411764705,0.23076923076923078
13,25.0,Q0,CACM-0360,14.0,0.17401733859102686,ccisneu_wordunigram_TFIDF,False,51.0,0.058823529411764705,0.21428571428571427
14,25.0,Q0,CACM-0444,15.0,0.16241618268495842,ccisneu_wordunigram_TFIDF,False,51.0,0.058823529411764705,0.2
