,qid,Q0,result,rank,score,system,relevance,relevant_len,recall,precision
62,63,Q0,CACM-2325,63,0.10499035,Lucene,False,12.0,1.0,0.06349206349206349
63,63,Q0,CACM-2030,64,0.09637695,Lucene,False,12.0,1.0,0.0625
64,63,Q0,CACM-2276,65,0.09637695,Lucene,False,12.0,1.0,0.06153846153846154
65,63,Q0,CACM-2924,66,0.09637695,Lucene,False,12.0,1.0,0.06060606060606061
66,63,Q0,CACM-3018,67,0.09637695,Lucene,False,12.0,1.0,0.05970149253731343
67,63,Q0,CACM-3124,68,0.09637695,Lucene,False,12.0,1.0,0.058823529411764705
68,63,Q0,CACM-2401,69,0.09552949999999999,Lucene,False,12.0,1.0,0.057971014492753624
69,63,Q0,CACM-0371,70,0.09301266,Lucene,False,12.0,1.0,0.05714285714285714
70,63,Q0,CACM-2948,71,0.09113383,Lucene,False,12.0,1.0,0.056338028169014086
71,63,Q0,CACM-2483,72,0.08964403,Lucene,False,12.0,1.0,0.05555555555555555
72,63,Q0,CACM-2524,73,0.08838605,Lucene,False,12.0,1.0,0.0547945205479452
73,63,Q0,CACM-1367,74,0.088246375,Lucene,False,12.0,1.0,0.05405405405405406
74,63,Q0,CACM-1569,75,0.088246375,Lucene,False,12.0,1.0,0.05333333333333334
75,63,Q0,CACM-1828,76,0.088246375,Lucene,False,12.0,1.0,0.05263157894736842
76,63,Q0,CACM-2723,77,0.08803892,Lucene,False,12.0,1.0,0.05194805194805195
77,63,Q0,CACM-3037,78,0.08697017,Lucene,False,12.0,1.0,0.05128205128205128
78,63,Q0,CACM-2828,79,0.08261448,Lucene,False,12.0,1.0,0.05063291139240506
79,63,Q0,CACM-1145,80,0.08191052,Lucene,False,12.0,1.0,0.05
80,63,Q0,CACM-2081,81,0.08191052,Lucene,False,12.0,1.0,0.04938271604938271
81,63,Q0,CACM-2366,82,0.08191052,Lucene,False,12.0,1.0,0.04878048780487805
82,63,Q0,CACM-3152,83,0.08191052,Lucene,False,12.0,1.0,0.04819277108433735
83,63,Q0,CACM-3165,84,0.08191052,Lucene,False,12.0,1.0,0.047619047619047616
84,63,Q0,CACM-2950,85,0.08055132,Lucene,False,12.0,1.0,0.047058823529411764
85,63,Q0,CACM-1658,86,0.07892386,Lucene,False,12.0,1.0,0.046511627906976744
86,63,Q0,CACM-1952,87,0.07892386,Lucene,False,12.0,1.0,0.04597701149425287
87,63,Q0,CACM-2226,88,0.07892386,Lucene,False,12.0,1.0,0.045454545454545456
88,63,Q0,CACM-1008,89,0.07721558,Lucene,False,12.0,1.0,0.0449438202247191
89,63,Q0,CACM-2182,90,0.07721558,Lucene,False,12.0,1.0,0.044444444444444446
90,63,Q0,CACM-3153,91,0.07710156,Lucene,False,12.0,1.0,0.04395604395604396
91,63,Q0,CACM-1471,92,0.076543905,Lucene,False,12.0,1.0,0.043478260869565216
92,63,Q0,CACM-1747,93,0.07642360000000001,Lucene,False,12.0,1.0,0.043010752688172046
93,63,Q0,CACM-2175,94,0.07642360000000001,Lucene,False,12.0,1.0,0.0425531914893617
94,63,Q0,CACM-2865,95,0.07642360000000001,Lucene,False,12.0,1.0,0.042105263157894736
95,63,Q0,CACM-2883,96,0.07594486,Lucene,False,12.0,1.0,0.041666666666666664
96,63,Q0,CACM-2912,97,0.07594486,Lucene,False,12.0,1.0,0.041237113402061855
97,63,Q0,CACM-2598,98,0.07518159,Lucene,False,12.0,1.0,0.04081632653061224
98,63,Q0,CACM-1529,99,0.074410126,Lucene,False,12.0,1.0,0.04040404040404041
99,63,Q0,CACM-1796,100,0.074410126,Lucene,False,12.0,1.0,0.04
0,45,Q0,CACM-2452,1,0.15588546,Lucene,True,26.0,0.0,0.0
1,45,Q0,CACM-1976,2,0.14194985,Lucene,False,26.0,0.05263157894736842,0.5
2,45,Q0,CACM-2765,3,0.13138218,Lucene,True,26.0,0.05263157894736842,0.3333333333333333
3,45,Q0,CACM-2816,4,0.12583528,Lucene,True,26.0,0.05263157894736842,0.25
4,45,Q0,CACM-2318,5,0.11127534,Lucene,False,26.0,0.05263157894736842,0.2
5,45,Q0,CACM-2926,6,0.10071096,Lucene,False,26.0,0.10526315789473684,0.3333333333333333
6,45,Q0,CACM-1412,7,0.096826375,Lucene,False,26.0,0.10526315789473684,0.2857142857142857
7,45,Q0,CACM-2114,8,0.09349766,Lucene,False,26.0,0.10526315789473684,0.25
8,45,Q0,CACM-1194,9,0.07795088,Lucene,False,26.0,0.15789473684210525,0.3333333333333333
9,45,Q0,CACM-2969,10,0.076523766,Lucene,True,26.0,0.15789473684210525,0.3
10,45,Q0,CACM-3128,11,0.06882509,Lucene,False,26.0,0.21052631578947367,0.36363636363636365
11,45,Q0,CACM-2812,12,0.06843873,Lucene,False,26.0,0.21052631578947367,0.3333333333333333
12,45,Q0,CACM-2978,13,0.06739858,Lucene,False,26.0,0.21052631578947367,0.3076923076923077
13,45,Q0,CACM-1534,14,0.06693605,Lucene,False,26.0,0.21052631578947367,0.2857142857142857
14,45,Q0,CACM-1226,15,0.065063484,Lucene,False,26.0,0.2631578947368421,0.3333333333333333
15,45,Q0,CACM-1032,16,0.06387015,Lucene,False,26.0,0.3157894736842105,0.375
16,45,Q0,CACM-3012,17,0.063559525,Lucene,False,26.0,0.3684210526315789,0.4117647058823529
17,45,Q0,CACM-3089,18,0.06212624,Lucene,False,26.0,0.3684210526315789,0.3888888888888889
18,45,Q0,CACM-3137,19,0.061051577,Lucene,True,26.0,0.3684210526315789,0.3684210526315789
19,45,Q0,CACM-1519,20,0.060959466,Lucene,False,26.0,0.3684210526315789,0.35
20,45,Q0,CACM-2984,21,0.06000066,Lucene,False,26.0,0.42105263157894735,0.38095238095238093
21,45,Q0,CACM-3070,22,0.05985317,Lucene,False,26.0,0.47368421052631576,0.4090909090909091
22,45,Q0,CACM-3002,23,0.05978844,Lucene,True,26.0,0.5263157894736842,0.43478260869565216
23,45,Q0,CACM-2860,24,0.059517099999999996,Lucene,False,26.0,0.5263157894736842,0.4166666666666667
24,45,Q0,CACM-1745,25,0.05748853,Lucene,False,26.0,0.5263157894736842,0.4
25,45,Q0,CACM-2437,26,0.056965344,Lucene,False,26.0,0.5263157894736842,0.38461538461538464
26,45,Q0,CACM-2957,27,0.056787934000000005,Lucene,False,26.0,0.5263157894736842,0.37037037037037035
27,45,Q0,CACM-2375,28,0.055717144,Lucene,False,26.0,0.5263157894736842,0.35714285714285715
28,45,Q0,CACM-2949,29,0.055080335999999994,Lucene,False,26.0,0.5263157894736842,0.3448275862068966
29,45,Q0,CACM-2988,30,0.054196935,Lucene,False,26.0,0.5263157894736842,0.3333333333333333
30,45,Q0,CACM-1267,31,0.05415023,Lucene,False,26.0,0.5263157894736842,0.3225806451612903
31,45,Q0,CACM-1271,32,0.053615845999999995,Lucene,False,26.0,0.5263157894736842,0.3125
32,45,Q0,CACM-0696,33,0.052600365,Lucene,False,26.0,0.5263157894736842,0.30303030303030304
33,45,Q0,CACM-2991,34,0.05190046,Lucene,False,26.0,0.5263157894736842,0.29411764705882354
34,45,Q0,CACM-2951,35,0.051276643,Lucene,False,26.0,0.5263157894736842,0.2857142857142857
35,45,Q0,CACM-2892,36,0.05097519599999999,Lucene,False,26.0,0.5263157894736842,0.2777777777777778
36,45,Q0,CACM-1652,37,0.049750499999999996,Lucene,False,26.0,0.5263157894736842,0.2702702702702703
37,45,Q0,CACM-2631,38,0.049313564000000004,Lucene,False,26.0,0.5263157894736842,0.2631578947368421
38,45,Q0,CACM-3011,39,0.046914662999999995,Lucene,False,26.0,0.5263157894736842,0.2564102564102564
39,45,Q0,CACM-3181,40,0.046409752,Lucene,False,26.0,0.5263157894736842,0.25
40,45,Q0,CACM-0397,41,0.046047334,Lucene,False,26.0,0.5263157894736842,0.24390243902439024
41,45,Q0,CACM-3090,42,0.045923742999999996,Lucene,False,26.0,0.5263157894736842,0.23809523809523808
42,45,Q0,CACM-2390,43,0.04556233,Lucene,False,26.0,0.5263157894736842,0.23255813953488372
43,45,Q0,CACM-2979,44,0.044994384000000005,Lucene,False,26.0,0.5263157894736842,0.22727272727272727
44,45,Q0,CACM-3058,45,0.044935104000000003,Lucene,True,26.0,0.5263157894736842,0.2222222222222222
45,45,Q0,CACM-3082,46,0.044888455,Lucene,False,26.0,0.5263157894736842,0.21739130434782608
46,45,Q0,CACM-1695,47,0.044006776,Lucene,False,26.0,0.5263157894736842,0.2127659574468085
47,45,Q0,CACM-2493,48,0.043864302,Lucene,True,26.0,0.5263157894736842,0.20833333333333334
48,45,Q0,CACM-2307,49,0.04352643,Lucene,False,26.0,0.5263157894736842,0.20408163265306123
49,45,Q0,CACM-1680,50,0.043142967000000004,Lucene,False,26.0,0.5263157894736842,0.2
50,45,Q0,CACM-2359,51,0.04300053400000001,Lucene,True,26.0,0.5263157894736842,0.19607843137254902
51,45,Q0,CACM-2849,52,0.04298394,Lucene,False,26.0,0.5263157894736842,0.19230769230769232
52,45,Q0,CACM-3129,53,0.042601425,Lucene,True,26.0,0.5263157894736842,0.18867924528301888
53,45,Q0,CACM-3134,54,0.04241544,Lucene,False,26.0,0.5263157894736842,0.18518518518518517
54,45,Q0,CACM-2669,55,0.04212026,Lucene,True,26.0,0.5263157894736842,0.18181818181818182
55,45,Q0,CACM-1066,56,0.0418173,Lucene,False,26.0,0.5263157894736842,0.17857142857142858
56,45,Q0,CACM-2140,57,0.04119468,Lucene,True,26.0,0.5263157894736842,0.17543859649122806
57,45,Q0,CACM-3136,58,0.04100765,Lucene,False,26.0,0.5789473684210527,0.1896551724137931
58,45,Q0,CACM-0409,59,0.040640287000000004,Lucene,False,26.0,0.5789473684210527,0.1864406779661017
59,45,Q0,CACM-1699,60,0.04034667,Lucene,False,26.0,0.5789473684210527,0.18333333333333332
60,45,Q0,CACM-2716,61,0.04011569,Lucene,True,26.0,0.5789473684210527,0.18032786885245902
61,45,Q0,CACM-2319,62,0.039731655,Lucene,False,26.0,0.5789473684210527,0.1774193548387097
62,45,Q0,CACM-2370,63,0.039472688,Lucene,False,26.0,0.5789473684210527,0.1746031746031746
63,45,Q0,CACM-2358,64,0.038753476,Lucene,False,26.0,0.5789473684210527,0.171875
64,45,Q0,CACM-2976,65,0.038682062,Lucene,False,26.0,0.5789473684210527,0.16923076923076924
65,45,Q0,CACM-1033,66,0.03867119,Lucene,False,26.0,0.5789473684210527,0.16666666666666666
66,45,Q0,CACM-1456,67,0.038593302999999995,Lucene,False,26.0,0.5789473684210527,0.16417910447761194
67,45,Q0,CACM-2542,68,0.038532462,Lucene,False,26.0,0.5789473684210527,0.16176470588235295
68,45,Q0,CACM-3059,69,0.038499497,Lucene,False,26.0,0.5789473684210527,0.15942028985507245
69,45,Q0,CACM-2424,70,0.03789517,Lucene,False,26.0,0.5789473684210527,0.15714285714285714
70,45,Q0,CACM-3152,71,0.037526343,Lucene,True,26.0,0.5789473684210527,0.15492957746478872
71,45,Q0,CACM-2634,72,0.036723956,Lucene,False,26.0,0.5789473684210527,0.1527777777777778
72,45,Q0,CACM-1279,73,0.036682643,Lucene,False,26.0,0.5789473684210527,0.1506849315068493
73,45,Q0,CACM-3087,74,0.03576564,Lucene,False,26.0,0.5789473684210527,0.14864864864864866
74,45,Q0,CACM-2846,75,0.035490163,Lucene,False,26.0,0.5789473684210527,0.14666666666666667
75,45,Q0,CACM-2092,76,0.034903448,Lucene,False,26.0,0.5789473684210527,0.14473684210526316
76,45,Q0,CACM-2680,77,0.034426257,Lucene,True,26.0,0.5789473684210527,0.14285714285714285
77,45,Q0,CACM-2977,78,0.034334663,Lucene,False,26.0,0.5789473684210527,0.14102564102564102
78,45,Q0,CACM-2645,79,0.033496667,Lucene,False,26.0,0.5789473684210527,0.13924050632911392
79,45,Q0,CACM-2258,80,0.033446527999999996,Lucene,False,26.0,0.5789473684210527,0.1375
80,45,Q0,CACM-1827,81,0.03338063,Lucene,False,26.0,0.5789473684210527,0.13580246913580246
81,45,Q0,CACM-1960,82,0.033360947,Lucene,False,26.0,0.5789473684210527,0.13414634146341464
82,45,Q0,CACM-2327,83,0.033045396,Lucene,False,26.0,0.5789473684210527,0.13253012048192772
83,45,Q0,CACM-2470,84,0.0328694,Lucene,False,26.0,0.5789473684210527,0.13095238095238096
84,45,Q0,CACM-2882,85,0.032842199999999995,Lucene,True,26.0,0.5789473684210527,0.12941176470588237
85,45,Q0,CACM-1173,86,0.032581355,Lucene,False,26.0,0.5789473684210527,0.12790697674418605
86,45,Q0,CACM-2722,87,0.0325033,Lucene,False,26.0,0.5789473684210527,0.12643678160919541
87,45,Q0,CACM-1792,88,0.0323649,Lucene,False,26.0,0.5789473684210527,0.125
88,45,Q0,CACM-2718,89,0.032139268,Lucene,False,26.0,0.5789473684210527,0.12359550561797752
89,45,Q0,CACM-1210,90,0.031863775,Lucene,False,26.0,0.5789473684210527,0.12222222222222222
90,45,Q0,CACM-2876,91,0.03180922,Lucene,False,26.0,0.5789473684210527,0.12087912087912088
91,45,Q0,CACM-2195,92,0.031138187,Lucene,False,26.0,0.5789473684210527,0.11956521739130435
92,45,Q0,CACM-1765,93,0.030951118,Lucene,False,26.0,0.5789473684210527,0.11827956989247312
93,45,Q0,CACM-2324,94,0.030690996,Lucene,False,26.0,0.5789473684210527,0.11702127659574468
94,45,Q0,CACM-1854,95,0.03031235,Lucene,False,26.0,0.5789473684210527,0.11578947368421053
95,45,Q0,CACM-1653,96,0.03015813,Lucene,False,26.0,0.5789473684210527,0.11458333333333333
96,45,Q0,CACM-3168,97,0.029817574,Lucene,True,26.0,0.5789473684210527,0.1134020618556701
97,45,Q0,CACM-1908,98,0.029277854,Lucene,False,26.0,0.5789473684210527,0.11224489795918367
98,45,Q0,CACM-2516,99,0.029223189,Lucene,False,26.0,0.5789473684210527,0.1111111111111111
99,45,Q0,CACM-1912,100,0.029156344,Lucene,False,26.0,0.5789473684210527,0.11
0,44,Q0,CACM-2829,1,0.9502685,Lucene,True,17.0,0.0,0.0
1,44,Q0,CACM-2523,2,0.7602441,Lucene,True,17.0,0.0,0.0
2,44,Q0,CACM-1002,3,0.14105786,Lucene,False,17.0,0.0,0.0
3,44,Q0,CACM-2325,4,0.10622442,Lucene,False,17.0,0.0,0.0
4,44,Q0,CACM-2825,5,0.105604954,Lucene,False,17.0,0.25,0.2
5,44,Q0,CACM-1679,6,0.08172317,Lucene,False,17.0,0.25,0.16666666666666666
6,44,Q0,CACM-0533,7,0.08065407,Lucene,False,17.0,0.25,0.14285714285714285
7,44,Q0,CACM-2494,8,0.07909335,Lucene,False,17.0,0.25,0.125
8,44,Q0,CACM-1809,9,0.07838769,Lucene,False,17.0,0.25,0.1111111111111111
9,44,Q0,CACM-1260,10,0.07829841,Lucene,False,17.0,0.25,0.1
10,44,Q0,CACM-1653,11,0.06981816,Lucene,False,17.0,0.25,0.09090909090909091
11,44,Q0,CACM-0461,12,0.0673346,Lucene,False,17.0,0.25,0.08333333333333333
12,44,Q0,CACM-0525,13,0.0673346,Lucene,False,17.0,0.25,0.07692307692307693
13,44,Q0,CACM-1435,14,0.06711293,Lucene,False,17.0,0.25,0.07142857142857142
14,44,Q0,CACM-1014,15,0.066657856,Lucene,False,17.0,0.25,0.06666666666666667
15,44,Q0,CACM-2286,16,0.063381486,Lucene,False,17.0,0.25,0.0625
16,44,Q0,CACM-1404,17,0.06278449,Lucene,False,17.0,0.25,0.058823529411764705
17,44,Q0,CACM-0974,18,0.0623045,Lucene,False,17.0,0.25,0.05555555555555555
18,44,Q0,CACM-1732,19,0.06041441,Lucene,False,17.0,0.25,0.05263157894736842
19,44,Q0,CACM-1823,20,0.06041441,Lucene,False,17.0,0.25,0.05
20,44,Q0,CACM-2310,21,0.05831347,Lucene,False,17.0,0.25,0.047619047619047616
21,44,Q0,CACM-2771,22,0.05748961,Lucene,True,17.0,0.25,0.045454545454545456
22,44,Q0,CACM-2812,23,0.05656717,Lucene,False,17.0,0.25,0.043478260869565216
23,44,Q0,CACM-2739,24,0.05592744,Lucene,False,17.0,0.25,0.041666666666666664
24,44,Q0,CACM-1801,25,0.055808444000000006,Lucene,False,17.0,0.25,0.04
25,44,Q0,CACM-0726,26,0.053867683,Lucene,False,17.0,0.25,0.038461538461538464
26,44,Q0,CACM-2447,27,0.053867683,Lucene,False,17.0,0.25,0.037037037037037035
27,44,Q0,CACM-2735,28,0.053867683,Lucene,False,17.0,0.25,0.03571428571428571
28,44,Q0,CACM-3078,29,0.053458500000000006,Lucene,False,17.0,0.25,0.034482758620689655
29,44,Q0,CACM-2634,30,0.05340385,Lucene,False,17.0,0.25,0.03333333333333333
30,44,Q0,CACM-3149,31,0.05340385,Lucene,False,17.0,0.25,0.03225806451612903
31,44,Q0,CACM-1709,32,0.052817899999999994,Lucene,False,17.0,0.25,0.03125
32,44,Q0,CACM-1916,33,0.052817899999999994,Lucene,False,17.0,0.25,0.030303030303030304
33,44,Q0,CACM-2871,34,0.052817899999999994,Lucene,False,17.0,0.25,0.029411764705882353
34,44,Q0,CACM-2947,35,0.052817899999999994,Lucene,False,17.0,0.25,0.02857142857142857
35,44,Q0,CACM-1325,36,0.049998783,Lucene,False,17.0,0.25,0.027777777777777776
36,44,Q0,CACM-2062,37,0.04940927,Lucene,False,17.0,0.5,0.05405405405405406
37,44,Q0,CACM-1855,38,0.04932816,Lucene,False,17.0,0.5,0.05263157894736842
38,44,Q0,CACM-1034,39,0.048832387000000005,Lucene,False,17.0,0.5,0.05128205128205128
39,44,Q0,CACM-1782,40,0.048832387000000005,Lucene,False,17.0,0.5,0.05
40,44,Q0,CACM-1802,41,0.04833153,Lucene,False,17.0,0.5,0.04878048780487805
41,44,Q0,CACM-2751,42,0.04812799,Lucene,True,17.0,0.5,0.047619047619047616
42,44,Q0,CACM-1365,43,0.04786200400000001,Lucene,False,17.0,0.5,0.046511627906976744
43,44,Q0,CACM-1272,44,0.047612753,Lucene,False,17.0,0.5,0.045454545454545456
44,44,Q0,CACM-1885,45,0.047612753,Lucene,False,17.0,0.5,0.044444444444444446
45,44,Q0,CACM-0825,46,0.04713422,Lucene,False,17.0,0.5,0.043478260869565216
46,44,Q0,CACM-0931,47,0.04713422,Lucene,False,17.0,0.5,0.0425531914893617
47,44,Q0,CACM-2643,48,0.04713422,Lucene,False,17.0,0.5,0.041666666666666664
48,44,Q0,CACM-2560,49,0.046995442000000005,Lucene,False,17.0,0.5,0.04081632653061224
49,44,Q0,CACM-1686,50,0.046937708,Lucene,False,17.0,0.5,0.04
50,44,Q0,CACM-2050,51,0.04614227,Lucene,False,17.0,0.5,0.0392156862745098
51,44,Q0,CACM-0675,52,0.044503212,Lucene,False,17.0,0.5,0.038461538461538464
52,44,Q0,CACM-1605,53,0.044503212,Lucene,False,17.0,0.5,0.03773584905660377
53,44,Q0,CACM-2308,54,0.044132207,Lucene,False,17.0,0.5,0.037037037037037035
54,44,Q0,CACM-2387,55,0.044132207,Lucene,False,17.0,0.5,0.03636363636363636
55,44,Q0,CACM-2977,56,0.044132207,Lucene,False,17.0,0.5,0.03571428571428571
56,44,Q0,CACM-2999,57,0.044132207,Lucene,False,17.0,0.5,0.03508771929824561
57,44,Q0,CACM-1003,58,0.043025993,Lucene,False,17.0,0.5,0.034482758620689655
58,44,Q0,CACM-0329,59,0.04185633,Lucene,False,17.0,0.5,0.03389830508474576
59,44,Q0,CACM-2820,60,0.041608243999999996,Lucene,False,17.0,0.5,0.03333333333333333
60,44,Q0,CACM-2823,61,0.04117439,Lucene,False,17.0,0.5,0.03278688524590164
61,44,Q0,CACM-3026,62,0.04117439,Lucene,False,17.0,0.5,0.03225806451612903
62,44,Q0,CACM-1658,63,0.04040076,Lucene,False,17.0,0.5,0.031746031746031744
63,44,Q0,CACM-2490,64,0.04040076,Lucene,False,17.0,0.5,0.03125
64,44,Q0,CACM-2516,65,0.04040076,Lucene,False,17.0,0.5,0.03076923076923077
65,44,Q0,CACM-1529,66,0.03946253,Lucene,False,17.0,0.5,0.030303030303030304
66,44,Q0,CACM-1780,67,0.03946253,Lucene,False,17.0,0.5,0.029850746268656716
67,44,Q0,CACM-1917,68,0.03946253,Lucene,False,17.0,0.5,0.029411764705882353
68,44,Q0,CACM-2988,69,0.039162874,Lucene,False,17.0,0.5,0.028985507246376812
69,44,Q0,CACM-3022,70,0.039162874,Lucene,False,17.0,0.5,0.02857142857142857
70,44,Q0,CACM-3032,71,0.039162874,Lucene,False,17.0,0.5,0.028169014084507043
71,44,Q0,CACM-1792,72,0.0380902,Lucene,False,17.0,0.5,0.027777777777777776
72,44,Q0,CACM-2924,73,0.03777374,Lucene,True,17.0,0.5,0.0273972602739726
73,44,Q0,CACM-2125,74,0.037520307999999995,Lucene,False,17.0,0.5,0.02702702702702703
74,44,Q0,CACM-2923,75,0.036913816,Lucene,False,17.0,0.5,0.02666666666666667
75,44,Q0,CACM-1307,76,0.036776837,Lucene,False,17.0,0.5,0.02631578947368421
76,44,Q0,CACM-1517,77,0.036776837,Lucene,False,17.0,0.5,0.025974025974025976
77,44,Q0,CACM-2522,78,0.036776837,Lucene,False,17.0,0.5,0.02564102564102564
78,44,Q0,CACM-2754,79,0.036762245,Lucene,False,17.0,0.5,0.02531645569620253
79,44,Q0,CACM-1507,80,0.03624865,Lucene,False,17.0,0.5,0.025
80,44,Q0,CACM-1637,81,0.03624865,Lucene,False,17.0,0.5,0.024691358024691357
81,44,Q0,CACM-2877,82,0.03624865,Lucene,False,17.0,0.5,0.024390243902439025
82,44,Q0,CACM-2478,83,0.036183055,Lucene,False,17.0,0.5,0.024096385542168676
83,44,Q0,CACM-2181,84,0.035639002999999995,Lucene,False,17.0,0.5,0.023809523809523808
84,44,Q0,CACM-0085,85,0.034880277,Lucene,False,17.0,0.5,0.023529411764705882
85,44,Q0,CACM-0167,86,0.034880277,Lucene,False,17.0,0.5,0.023255813953488372
86,44,Q0,CACM-1250,87,0.034880277,Lucene,False,17.0,0.5,0.022988505747126436
87,44,Q0,CACM-2671,88,0.034880277,Lucene,False,17.0,0.5,0.022727272727272728
88,44,Q0,CACM-2701,89,0.034880277,Lucene,False,17.0,0.5,0.02247191011235955
89,44,Q0,CACM-2831,90,0.034880277,Lucene,False,17.0,0.5,0.022222222222222223
90,44,Q0,CACM-0633,91,0.034529712000000004,Lucene,False,17.0,0.5,0.02197802197802198
91,44,Q0,CACM-1045,92,0.034529712000000004,Lucene,False,17.0,0.5,0.021739130434782608
92,44,Q0,CACM-1424,93,0.034529712000000004,Lucene,False,17.0,0.5,0.021505376344086023
93,44,Q0,CACM-1837,94,0.034529712000000004,Lucene,False,17.0,0.5,0.02127659574468085
94,44,Q0,CACM-1921,95,0.034529712000000004,Lucene,False,17.0,0.5,0.021052631578947368
95,44,Q0,CACM-1160,96,0.0336673,Lucene,False,17.0,0.5,0.020833333333333332
96,44,Q0,CACM-1235,97,0.0336673,Lucene,False,17.0,0.5,0.020618556701030927
97,44,Q0,CACM-1308,98,0.0336673,Lucene,False,17.0,0.5,0.02040816326530612
98,44,Q0,CACM-1515,99,0.0336673,Lucene,False,17.0,0.5,0.020202020202020204
99,44,Q0,CACM-1526,100,0.0336673,Lucene,False,17.0,0.5,0.02
0,40,Q0,CACM-2265,1,0.27045774,Lucene,True,10.0,0.0,0.0
1,40,Q0,CACM-1588,2,0.22135693,Lucene,False,10.0,0.0,0.0
2,40,Q0,CACM-1470,3,0.18129691,Lucene,False,10.0,0.0,0.0
3,40,Q0,CACM-2956,4,0.1784856,Lucene,True,10.0,0.0,0.0
4,40,Q0,CACM-1098,5,0.15561862,Lucene,False,10.0,0.0,0.0
5,40,Q0,CACM-2051,6,0.15248546,Lucene,False,10.0,0.0,0.0
6,40,Q0,CACM-1457,7,0.13755201,Lucene,False,10.0,0.0,0.0
7,40,Q0,CACM-1485,8,0.13023981,Lucene,False,10.0,0.0,0.0
8,40,Q0,CACM-3105,9,0.12276171,Lucene,False,10.0,0.0,0.0
9,40,Q0,CACM-2699,10,0.12175684,Lucene,False,10.0,0.0,0.0
10,40,Q0,CACM-2002,11,0.10675057,Lucene,False,10.0,0.0,0.0
11,40,Q0,CACM-2941,12,0.103480846,Lucene,True,10.0,0.0,0.0
12,40,Q0,CACM-2651,13,0.097781084,Lucene,True,10.0,0.0,0.0
13,40,Q0,CACM-2406,14,0.09757222,Lucene,False,10.0,0.0,0.0
14,40,Q0,CACM-2341,15,0.09406322,Lucene,False,10.0,0.0,0.0
15,40,Q0,CACM-1324,16,0.09400681400000001,Lucene,False,10.0,0.0,0.0
16,40,Q0,CACM-2254,17,0.09284276,Lucene,False,10.0,0.0,0.0
17,40,Q0,CACM-1135,18,0.09240337,Lucene,False,10.0,0.0,0.0
18,40,Q0,CACM-2931,19,0.09176469599999999,Lucene,False,10.0,0.0,0.0
19,40,Q0,CACM-2295,20,0.08549146,Lucene,False,10.0,0.0,0.0
20,40,Q0,CACM-1162,21,0.08410248,Lucene,False,10.0,0.0,0.0
21,40,Q0,CACM-2470,22,0.080758676,Lucene,False,10.0,0.0,0.0
22,40,Q0,CACM-2314,23,0.075830765,Lucene,False,10.0,0.0,0.0
23,40,Q0,CACM-1710,24,0.07583064,Lucene,False,10.0,0.0,0.0
24,40,Q0,CACM-1456,25,0.073482774,Lucene,False,10.0,0.0,0.0
25,40,Q0,CACM-2957,26,0.07268015,Lucene,False,10.0,0.0,0.0
26,40,Q0,CACM-2939,27,0.07180648,Lucene,True,10.0,0.0,0.0
27,40,Q0,CACM-3103,28,0.068832874,Lucene,False,10.0,0.0,0.0
28,40,Q0,CACM-2906,29,0.06870631,Lucene,False,10.0,0.0,0.0
29,40,Q0,CACM-2060,30,0.06820989400000001,Lucene,False,10.0,0.0,0.0
30,40,Q0,CACM-1835,31,0.0678743,Lucene,False,10.0,0.0,0.0
31,40,Q0,CACM-2317,32,0.06619384,Lucene,False,10.0,0.0,0.0
32,40,Q0,CACM-1051,33,0.06532916400000001,Lucene,False,10.0,0.0,0.0
33,40,Q0,CACM-2705,34,0.06314984,Lucene,False,10.0,0.0,0.0
34,40,Q0,CACM-2198,35,0.061342318,Lucene,False,10.0,0.0,0.0
35,40,Q0,CACM-1350,36,0.061315767,Lucene,False,10.0,0.0,0.0
36,40,Q0,CACM-2316,37,0.061148405,Lucene,False,10.0,0.0,0.0
37,40,Q0,CACM-1459,38,0.060565963,Lucene,False,10.0,0.0,0.0
38,40,Q0,CACM-2138,39,0.0586072,Lucene,False,10.0,1.0,0.02564102564102564
39,40,Q0,CACM-2078,40,0.058449358,Lucene,False,10.0,1.0,0.025
40,40,Q0,CACM-2940,41,0.05729491,Lucene,True,10.0,1.0,0.024390243902439025
41,40,Q0,CACM-2036,42,0.056306284000000005,Lucene,False,10.0,1.0,0.023809523809523808
42,40,Q0,CACM-2264,43,0.056306284000000005,Lucene,False,10.0,1.0,0.023255813953488372
43,40,Q0,CACM-3102,44,0.055865806,Lucene,False,10.0,1.0,0.022727272727272728
44,40,Q0,CACM-1678,45,0.055632524,Lucene,False,10.0,1.0,0.022222222222222223
45,40,Q0,CACM-1769,46,0.05438514,Lucene,False,10.0,1.0,0.021739130434782608
46,40,Q0,CACM-2148,47,0.053432167,Lucene,True,10.0,1.0,0.02127659574468085
47,40,Q0,CACM-2850,48,0.053177185,Lucene,False,10.0,1.0,0.020833333333333332
48,40,Q0,CACM-3030,49,0.051467605,Lucene,False,10.0,1.0,0.02040816326530612
49,40,Q0,CACM-2684,50,0.050894994000000006,Lucene,False,10.0,1.0,0.02
50,40,Q0,CACM-2084,51,0.050770536,Lucene,False,10.0,1.0,0.0196078431372549
51,40,Q0,CACM-1612,52,0.049538467,Lucene,False,10.0,1.0,0.019230769230769232
52,40,Q0,CACM-1309,53,0.04884727,Lucene,False,10.0,1.0,0.018867924528301886
