,qid,Q0,result,rank,score,system,relevance,relevant_len,recall,precision
42,30,Q0,CACM-1196,43,14.080572382977671,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.023255813953488372
43,30,Q0,CACM-3089,44,14.027569866607854,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.022727272727272728
44,30,Q0,CACM-2407,45,13.988762344991367,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.022222222222222223
45,30,Q0,CACM-1747,46,13.767716993397546,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.021739130434782608
46,30,Q0,CACM-2165,47,13.750853529579544,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.02127659574468085
47,30,Q0,CACM-2852,48,13.684281734157874,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.020833333333333332
48,30,Q0,CACM-2311,49,13.583314833910078,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.02040816326530612
49,30,Q0,CACM-2987,50,13.386391617737909,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.02
50,30,Q0,CACM-3065,51,13.370062361170456,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.0196078431372549
51,30,Q0,CACM-1341,52,13.328351049331195,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.019230769230769232
52,30,Q0,CACM-1616,53,13.289840040230374,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.018867924528301886
53,30,Q0,CACM-1461,54,13.282869480666564,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.018518518518518517
54,30,Q0,CACM-1247,55,13.281839661170954,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.01818181818181818
55,30,Q0,CACM-2985,56,13.273497702071733,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.017857142857142856
56,30,Q0,CACM-2305,57,13.070954131621553,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.017543859649122806
57,30,Q0,CACM-3150,58,13.028370380928708,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.017241379310344827
58,30,Q0,CACM-1959,59,12.914164955957947,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.01694915254237288
59,30,Q0,CACM-2111,60,12.837977818215466,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.016666666666666666
60,30,Q0,CACM-2372,61,12.77352687315022,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.01639344262295082
61,30,Q0,CACM-3068,62,12.638317331055474,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.016129032258064516
62,30,Q0,CACM-3112,63,12.607487684959645,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.015873015873015872
63,30,Q0,CACM-2580,64,12.586046329274245,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.015625
64,30,Q0,CACM-2151,65,12.583883670284296,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.015384615384615385
65,30,Q0,CACM-1267,66,12.514975818242712,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.015151515151515152
66,30,Q0,CACM-1844,67,12.493595198686345,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.014925373134328358
67,30,Q0,CACM-2802,68,12.484655248280154,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.014705882352941176
68,30,Q0,CACM-2522,69,12.448785765886068,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.014492753623188406
69,30,Q0,CACM-2138,70,12.409686756838452,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.014285714285714285
70,30,Q0,CACM-2583,71,12.378600788553955,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.014084507042253521
71,30,Q0,CACM-1912,72,12.26684217289951,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.013888888888888888
72,30,Q0,CACM-0987,73,12.202289920339432,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.0136986301369863
73,30,Q0,CACM-1071,74,12.199038621889123,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.013513513513513514
74,30,Q0,CACM-2198,75,12.173485152250473,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.013333333333333334
75,30,Q0,CACM-1462,76,12.112675948059227,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.013157894736842105
76,30,Q0,CACM-2629,77,12.083587972376574,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.012987012987012988
77,30,Q0,CACM-2624,78,12.069100412253707,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.01282051282051282
78,30,Q0,CACM-2859,79,12.067172514690276,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.012658227848101266
79,30,Q0,CACM-1748,80,12.066631429942307,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.0125
80,30,Q0,CACM-1518,81,12.007414668957686,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.012345679012345678
81,30,Q0,CACM-2567,82,11.999600317717778,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.012195121951219513
82,30,Q0,CACM-1393,83,11.954163343221646,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.012048192771084338
83,30,Q0,CACM-3090,84,11.919152274857893,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.011904761904761904
84,30,Q0,CACM-0855,85,11.90513875165609,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.011764705882352941
85,30,Q0,CACM-1387,86,11.888662215917163,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.011627906976744186
86,30,Q0,CACM-3119,87,11.831917509207038,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.011494252873563218
87,30,Q0,CACM-3072,88,11.819829991160846,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.011363636363636364
88,30,Q0,CACM-2741,89,11.775216607614176,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.011235955056179775
89,30,Q0,CACM-1324,90,11.732592896907745,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.011111111111111112
90,30,Q0,CACM-2621,91,11.681482488054694,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.01098901098901099
91,30,Q0,CACM-1728,92,11.671778942533676,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.010869565217391304
92,30,Q0,CACM-0025,93,11.608998528622287,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.010752688172043012
93,30,Q0,CACM-1164,94,11.583946023753887,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.010638297872340425
94,30,Q0,CACM-3136,95,11.579464469365046,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.010526315789473684
95,30,Q0,CACM-2947,96,11.57283710798659,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.010416666666666666
96,30,Q0,CACM-1484,97,11.564218934444428,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.010309278350515464
97,30,Q0,CACM-1572,98,11.558553339916994,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.01020408163265306
98,30,Q0,CACM-2127,99,11.53852007721494,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.010101010101010102
99,30,Q0,CACM-2812,100,11.524714579835427,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,4.0,0.25,0.01
0,31,Q0,CACM-3047,1,98.62793329294628,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,True,2.0,0.5,1.0
1,31,Q0,CACM-1686,2,91.4536746200286,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,0.5,0.5
2,31,Q0,CACM-2065,3,85.10161122481854,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,0.5,0.3333333333333333
3,31,Q0,CACM-2370,4,80.3697506274313,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,0.5,0.25
4,31,Q0,CACM-2142,5,74.14893928617464,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,0.5,0.2
5,31,Q0,CACM-1327,6,74.14558312345967,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,0.5,0.16666666666666666
6,31,Q0,CACM-2283,7,73.26202140254591,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,0.5,0.14285714285714285
7,31,Q0,CACM-2529,8,70.8905515802321,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,0.5,0.125
8,31,Q0,CACM-2528,9,70.8905515802321,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,0.5,0.1111111111111111
9,31,Q0,CACM-1144,10,70.8213355376994,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,0.5,0.1
10,31,Q0,CACM-3013,11,68.94002852209667,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,0.5,0.09090909090909091
11,31,Q0,CACM-2125,12,67.36068577974885,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,True,2.0,1.0,0.16666666666666666
12,31,Q0,CACM-3015,13,66.54867012585784,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.15384615384615385
13,31,Q0,CACM-2826,14,65.64687170348563,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.14285714285714285
14,31,Q0,CACM-2421,15,57.535001480920904,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.13333333333333333
15,31,Q0,CACM-2211,16,55.59140339691445,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.125
16,31,Q0,CACM-1741,17,53.27977889098096,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.11764705882352941
17,31,Q0,CACM-1891,18,53.11026782637661,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.1111111111111111
18,31,Q0,CACM-0674,19,48.083760353402994,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.10526315789473684
19,31,Q0,CACM-2231,20,45.215435700891206,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.1
20,31,Q0,CACM-2674,21,44.12500460225277,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.09523809523809523
21,31,Q0,CACM-2004,22,41.460037779364974,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.09090909090909091
22,31,Q0,CACM-0195,23,40.52641630552901,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.08695652173913043
23,31,Q0,CACM-2687,24,39.745000938846346,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.08333333333333333
24,31,Q0,CACM-1424,25,38.114293191146174,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.08
25,31,Q0,CACM-2415,26,34.70140751432216,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.07692307692307693
26,31,Q0,CACM-0606,27,33.20872298654262,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.07407407407407407
27,31,Q0,CACM-1929,28,32.957814285211704,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.07142857142857142
28,31,Q0,CACM-1543,29,32.38574249759935,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.06896551724137931
29,31,Q0,CACM-1839,30,32.25387678622146,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.06666666666666667
30,31,Q0,CACM-2689,31,32.003470050278565,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.06451612903225806
31,31,Q0,CACM-2130,32,31.94560766092082,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.0625
32,31,Q0,CACM-1108,33,31.722816885744106,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.06060606060606061
33,31,Q0,CACM-0104,34,31.21478618113584,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.058823529411764705
34,31,Q0,CACM-0931,35,30.65281459607705,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.05714285714285714
35,31,Q0,CACM-0973,36,30.52802009642241,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.05555555555555555
36,31,Q0,CACM-0533,37,30.035382237727195,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.05405405405405406
37,31,Q0,CACM-1952,38,29.628213353136434,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.05263157894736842
38,31,Q0,CACM-0415,39,29.50277545510412,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.05128205128205128
39,31,Q0,CACM-1660,40,29.368142378051644,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.05
40,31,Q0,CACM-1796,41,29.345775829808158,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.04878048780487805
41,31,Q0,CACM-1919,42,28.67411034626211,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.047619047619047616
42,31,Q0,CACM-2041,43,28.288479335511546,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.046511627906976744
43,31,Q0,CACM-1659,44,28.288287393705613,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.045454545454545456
44,31,Q0,CACM-2788,45,28.171804669930573,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.044444444444444446
45,31,Q0,CACM-2188,46,28.047763680628524,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.043478260869565216
46,31,Q0,CACM-1428,47,27.580602435402522,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.0425531914893617
47,31,Q0,CACM-2050,48,27.312280532480912,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.041666666666666664
48,31,Q0,CACM-1440,49,27.30567262702404,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.04081632653061224
49,31,Q0,CACM-2402,50,27.12942625913493,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.04
50,31,Q0,CACM-1261,51,26.697572535170806,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.0392156862745098
51,31,Q0,CACM-1571,52,25.90741687530409,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.038461538461538464
52,31,Q0,CACM-0597,53,25.683974937880148,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.03773584905660377
53,31,Q0,CACM-2051,54,25.662899027504157,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.037037037037037035
54,31,Q0,CACM-1196,55,25.662809526679002,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.03636363636363636
55,31,Q0,CACM-1837,56,25.39954527119245,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.03571428571428571
56,31,Q0,CACM-1921,57,25.39954527119245,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.03508771929824561
57,31,Q0,CACM-2367,58,25.17376463848257,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.034482758620689655
58,31,Q0,CACM-1588,59,24.795949706494646,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.03389830508474576
59,31,Q0,CACM-1700,60,24.678137870517826,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.03333333333333333
60,31,Q0,CACM-0605,61,24.64488361720096,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.03278688524590164
61,31,Q0,CACM-2721,62,24.363870596347947,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.03225806451612903
62,31,Q0,CACM-1803,63,24.331471940107694,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.031746031746031744
63,31,Q0,CACM-1927,64,24.23712030888279,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.03125
64,31,Q0,CACM-2054,65,24.220690528683768,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.03076923076923077
65,31,Q0,CACM-2910,66,24.21507933557475,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.030303030303030304
66,31,Q0,CACM-0175,67,24.204169983648626,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.029850746268656716
67,31,Q0,CACM-0657,68,24.070247487840728,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.029411764705882353
68,31,Q0,CACM-0615,69,24.045960839033523,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.028985507246376812
69,31,Q0,CACM-2643,70,23.833722166185545,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.02857142857142857
70,31,Q0,CACM-1492,71,23.807056923105673,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.028169014084507043
71,31,Q0,CACM-2663,72,23.780818765402174,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.027777777777777776
72,31,Q0,CACM-0078,73,23.755009455658666,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.0273972602739726
73,31,Q0,CACM-1384,74,23.605394908538088,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.02702702702702703
74,31,Q0,CACM-0986,75,23.589824216314803,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.02666666666666667
75,31,Q0,CACM-3198,76,23.328083886241583,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.02631578947368421
76,31,Q0,CACM-1957,77,22.968807141479804,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.025974025974025976
77,31,Q0,CACM-0894,78,22.95170297486497,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.02564102564102564
78,31,Q0,CACM-2614,79,22.92461229937675,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.02531645569620253
79,31,Q0,CACM-2787,80,22.86386776572592,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.025
80,31,Q0,CACM-0333,81,22.8611590472442,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.024691358024691357
81,31,Q0,CACM-1945,82,22.75979140331423,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.024390243902439025
82,31,Q0,CACM-2893,83,22.59104897076267,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.024096385542168676
83,31,Q0,CACM-1039,84,22.445825084733173,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.023809523809523808
84,31,Q0,CACM-0185,85,22.290561055688038,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.023529411764705882
85,31,Q0,CACM-1664,86,22.261949856921497,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.023255813953488372
86,31,Q0,CACM-2824,87,22.153855596885737,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.022988505747126436
87,31,Q0,CACM-2302,88,22.10530260767631,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.022727272727272728
88,31,Q0,CACM-2590,89,22.045141616867493,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.02247191011235955
89,31,Q0,CACM-0922,90,22.045141616867493,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.022222222222222223
90,31,Q0,CACM-2362,91,21.981084002742897,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.02197802197802198
91,31,Q0,CACM-1091,92,21.854172710274852,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.021739130434782608
92,31,Q0,CACM-0871,93,21.85163344248499,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.021505376344086023
93,31,Q0,CACM-0900,94,21.85163344248499,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.02127659574468085
94,31,Q0,CACM-0687,95,21.85163344248499,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.021052631578947368
95,31,Q0,CACM-0178,96,21.85163344248499,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.020833333333333332
96,31,Q0,CACM-0159,97,21.85163344248499,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.020618556701030927
97,31,Q0,CACM-0512,98,21.85163344248499,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.02040816326530612
98,31,Q0,CACM-2994,99,21.850014575889826,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.020202020202020204
99,31,Q0,CACM-3040,100,21.76253317552864,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,2.0,1.0,0.02
0,32,Q0,CACM-2630,1,117.89310612776328,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.0,0.0
1,32,Q0,CACM-2177,2,113.7124498255375,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.0,0.0
2,32,Q0,CACM-3139,3,113.4429647504513,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,True,3.0,0.3333333333333333,0.3333333333333333
3,32,Q0,CACM-2368,4,108.57679475308058,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.25
4,32,Q0,CACM-2490,5,108.5490420300816,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.2
5,32,Q0,CACM-2290,6,106.01791489608264,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.16666666666666666
6,32,Q0,CACM-2172,7,105.69580591908287,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.14285714285714285
7,32,Q0,CACM-2934,8,100.26448634856204,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.125
8,32,Q0,CACM-2289,9,97.88426200884365,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.1111111111111111
9,32,Q0,CACM-2430,10,96.02507219262709,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.1
10,32,Q0,CACM-2752,11,95.27638914166819,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.09090909090909091
11,32,Q0,CACM-2484,12,93.09639437639105,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.08333333333333333
12,32,Q0,CACM-1481,13,91.644579547711,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.07692307692307693
13,32,Q0,CACM-2052,14,90.98843160680151,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.07142857142857142
14,32,Q0,CACM-2461,15,90.84714015967282,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.06666666666666667
15,32,Q0,CACM-1961,16,90.01553748818242,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.0625
16,32,Q0,CACM-3156,17,89.42878104203069,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.058823529411764705
17,32,Q0,CACM-2619,18,87.17804168380283,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.05555555555555555
18,32,Q0,CACM-1983,19,87.05943012674689,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.05263157894736842
19,32,Q0,CACM-1847,20,87.04542856334417,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.05
20,32,Q0,CACM-2763,21,86.27186101198711,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.047619047619047616
21,32,Q0,CACM-2980,22,86.1726739376841,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.045454545454545456
22,32,Q0,CACM-2059,23,85.47884971084969,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.043478260869565216
23,32,Q0,CACM-2015,24,84.37781876702584,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.041666666666666664
24,32,Q0,CACM-2790,25,83.77776394867055,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.04
25,32,Q0,CACM-2161,26,83.09688126757291,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.038461538461538464
26,32,Q0,CACM-1822,27,82.91122665664192,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.037037037037037035
27,32,Q0,CACM-2883,28,82.29995660094487,ccisneu_wordunigram_BM25_PSEUDO_RELEVANCE,False,3.0,0.3333333333333333,0.03571428571428571
